x-axis,1,2,3,4
+5.9700E+00,-560.0E-03,+554.7E-03,+1.7504E+00,-1.8918E+00
+5.9800E+00,-621.7E-03,+138.7E-03,+1.6059E+00,-1.7355E+00
+5.9900E+00,-665.1E-03,-107.4E-03,+1.8734E+00,-2.0246E+00
+6.0000E+00,-606.5E-03,+298.8E-03,+2.0414E+00,-2.2102E+00
+6.0100E+00,-558.8E-03,+580.1E-03,+1.7836E+00,-1.9270E+00
+6.0200E+00,-613.9E-03,+195.3E-03,+1.5883E+00,-1.7141E+00
+6.0300E+00,-671.7E-03,-140.6E-03,+1.8383E+00,-1.9875E+00
+6.0400E+00,-622.9E-03,+210.9E-03,+2.0785E+00,-2.2512E+00
+6.0500E+00,-555.7E-03,+619.1E-03,+1.8578E+00,-2.0109E+00
+6.0600E+00,-592.8E-03,+334.0E-03,+1.5590E+00,-1.6828E+00
+6.0700E+00,-670.9E-03,-152.3E-03,+1.7270E+00,-1.8664E+00
+6.0800E+00,-651.4E-03,+27.3E-03,+2.0805E+00,-2.2551E+00
+6.0900E+00,-565.1E-03,+576.2E-03,+1.9965E+00,-2.1613E+00
+6.1000E+00,-563.1E-03,+537.1E-03,+1.6078E+00,-1.7375E+00
+6.1100E+00,-651.4E-03,-37.1E-03,+1.5844E+00,-1.7102E+00
+6.1200E+00,-677.2E-03,-156.2E-03,+1.9770E+00,-2.1398E+00
+6.1300E+00,-595.5E-03,+392.6E-03,+2.1137E+00,-2.2902E+00
+6.1400E+00,-545.9E-03,+668.0E-03,+1.7563E+00,-1.8977E+00
+6.1500E+00,-614.7E-03,+191.4E-03,+1.5199E+00,-1.6379E+00
+6.1600E+00,-683.4E-03,-212.9E-03,+1.8090E+00,-1.9562E+00
+6.1700E+00,-633.8E-03,+146.5E-03,+2.1234E+00,-2.3020E+00
+6.1800E+00,-552.2E-03,+650.4E-03,+1.9262E+00,-2.0832E+00
+6.1900E+00,-578.4E-03,+427.7E-03,+1.5570E+00,-1.6789E+00
+6.2000E+00,-665.1E-03,-127.0E-03,+1.6547E+00,-1.7883E+00
+6.2100E+00,-662.3E-03,-54.7E-03,+2.0414E+00,-2.2121E+00
+6.2200E+00,-574.8E-03,+513.7E-03,+2.0434E+00,-2.2141E+00
+6.2300E+00,-555.7E-03,+587.9E-03,+1.6605E+00,-1.7941E+00
+6.2400E+00,-638.1E-03,+41.0E-03,+1.5609E+00,-1.6828E+00
+6.2500E+00,-678.7E-03,-175.8E-03,+1.9203E+00,-2.0793E+00
+6.2600E+00,-606.1E-03,+320.3E-03,+2.1117E+00,-2.2883E+00
+6.2700E+00,-545.5E-03,+668.0E-03,+1.7992E+00,-1.9445E+00
+6.2800E+00,-603.4E-03,+257.8E-03,+1.5219E+00,-1.6418E+00
+6.2900E+00,-678.7E-03,-199.2E-03,+1.7641E+00,-1.9055E+00
+6.3000E+00,-641.6E-03,+87.9E-03,+2.1078E+00,-2.2844E+00
+6.3100E+00,-556.5E-03,+623.0E-03,+1.9594E+00,-2.1203E+00
+6.3200E+00,-569.8E-03,+482.4E-03,+1.5746E+00,-1.6984E+00
+6.3300E+00,-659.6E-03,-91.8E-03,+1.6195E+00,-1.7492E+00
+6.3400E+00,-669.0E-03,-105.5E-03,+2.0141E+00,-2.1809E+00
+6.3500E+00,-582.3E-03,+464.8E-03,+2.0766E+00,-2.2492E+00
+6.3600E+00,-548.3E-03,+632.8E-03,+1.6957E+00,-1.8332E+00
+6.3700E+00,-626.0E-03,+107.4E-03,+1.5297E+00,-1.6496E+00
+6.3800E+00,-681.5E-03,-203.1E-03,+1.8676E+00,-2.0187E+00
+6.3900E+00,-618.6E-03,+238.3E-03,+2.1234E+00,-2.3000E+00
+6.4000E+00,-547.1E-03,+668.0E-03,+1.8578E+00,-2.0090E+00
+6.4100E+00,-591.2E-03,+339.8E-03,+1.5336E+00,-1.6516E+00
+6.4200E+00,-673.3E-03,-173.8E-03,+1.7094E+00,-1.8469E+00
+6.4300E+00,-651.4E-03,+15.6E-03,+2.0824E+00,-2.2551E+00
+6.4400E+00,-562.7E-03,+580.1E-03,+2.0023E+00,-2.1672E+00
+6.4500E+00,-560.8E-03,+541.0E-03,+1.6078E+00,-1.7355E+00
+6.4600E+00,-649.5E-03,-35.2E-03,+1.5805E+00,-1.7062E+00
+6.4700E+00,-675.6E-03,-152.3E-03,+1.9711E+00,-2.1320E+00
+6.4800E+00,-595.2E-03,+390.6E-03,+2.1059E+00,-2.2805E+00
+6.4900E+00,-546.3E-03,+660.2E-03,+1.7523E+00,-1.8937E+00
+6.5000E+00,-614.7E-03,+187.5E-03,+1.5219E+00,-1.6418E+00
+6.5100E+00,-682.3E-03,-209.0E-03,+1.8129E+00,-1.9602E+00
+6.5200E+00,-633.0E-03,+152.3E-03,+2.1234E+00,-2.3000E+00
+6.5300E+00,-552.6E-03,+650.4E-03,+1.9223E+00,-2.0793E+00
+6.5400E+00,-579.5E-03,+423.8E-03,+1.5551E+00,-1.6770E+00
+6.5500E+00,-667.4E-03,-132.8E-03,+1.6586E+00,-1.7922E+00
+6.5600E+00,-664.3E-03,-58.6E-03,+2.0512E+00,-2.2219E+00
+6.5700E+00,-574.1E-03,+519.5E-03,+2.0531E+00,-2.2219E+00
+6.5800E+00,-553.4E-03,+601.6E-03,+1.6586E+00,-1.7922E+00
+6.5900E+00,-637.0E-03,+44.9E-03,+1.5473E+00,-1.6691E+00
+6.6000E+00,-681.1E-03,-191.4E-03,+1.9125E+00,-2.0695E+00
+6.6100E+00,-610.4E-03,+298.8E-03,+2.1254E+00,-2.3020E+00
+6.6200E+00,-546.3E-03,+673.8E-03,+1.8188E+00,-1.9660E+00
+6.6300E+00,-600.2E-03,+283.2E-03,+1.5258E+00,-1.6437E+00
+6.6400E+00,-678.4E-03,-195.3E-03,+1.7484E+00,-1.8879E+00
+6.6500E+00,-645.5E-03,+62.5E-03,+2.1039E+00,-2.2805E+00
+6.6600E+00,-557.7E-03,+613.3E-03,+1.9770E+00,-2.1379E+00
+6.6700E+00,-565.9E-03,+505.9E-03,+1.5824E+00,-1.7062E+00
+6.6800E+00,-656.9E-03,-76.2E-03,+1.6020E+00,-1.7277E+00
+6.6900E+00,-673.3E-03,-130.9E-03,+2.0023E+00,-2.1672E+00
+6.7000E+00,-586.6E-03,+437.5E-03,+2.0961E+00,-2.2707E+00
+6.7100E+00,-545.5E-03,+656.2E-03,+1.7191E+00,-1.8566E+00
+6.7200E+00,-619.8E-03,+146.5E-03,+1.5160E+00,-1.6340E+00
+6.7300E+00,-683.4E-03,-218.7E-03,+1.8383E+00,-1.9875E+00
+6.7400E+00,-626.8E-03,+187.5E-03,+2.1313E+00,-2.3098E+00
+6.7500E+00,-547.9E-03,+669.9E-03,+1.8988E+00,-2.0539E+00
+6.7600E+00,-581.5E-03,+400.4E-03,+1.5375E+00,-1.6574E+00
+6.7700E+00,-668.6E-03,-152.3E-03,+1.6645E+00,-1.7980E+00
+6.7800E+00,-660.4E-03,-44.9E-03,+2.0609E+00,-2.2316E+00
+6.7900E+00,-570.2E-03,+537.1E-03,+2.0434E+00,-2.2121E+00
+6.8000E+00,-553.0E-03,+595.7E-03,+1.6430E+00,-1.7727E+00
+6.8100E+00,-639.3E-03,+27.3E-03,+1.5473E+00,-1.6672E+00
+6.8200E+00,-681.1E-03,-195.3E-03,+1.9223E+00,-2.0793E+00
+6.8300E+00,-608.4E-03,+310.5E-03,+2.1293E+00,-2.3078E+00
+6.8400E+00,-544.4E-03,+683.6E-03,+1.8148E+00,-1.9602E+00
+6.8500E+00,-599.5E-03,+283.2E-03,+1.5141E+00,-1.6320E+00
+6.8600E+00,-680.3E-03,-205.1E-03,+1.7445E+00,-1.8840E+00
+6.8700E+00,-649.5E-03,+48.8E-03,+2.1137E+00,-2.2902E+00
+6.8800E+00,-561.2E-03,+611.3E-03,+1.9965E+00,-2.1613E+00
+6.8900E+00,-566.6E-03,+523.4E-03,+1.5941E+00,-1.7199E+00
+6.9000E+00,-658.4E-03,-66.4E-03,+1.5980E+00,-1.7238E+00
+6.9100E+00,-678.7E-03,-148.4E-03,+2.0023E+00,-2.1672E+00
+6.9200E+00,-592.8E-03,+418.0E-03,+2.1156E+00,-2.2941E+00
+6.9300E+00,-546.7E-03,+671.9E-03,+1.7445E+00,-1.8840E+00
+6.9400E+00,-618.2E-03,+175.8E-03,+1.5141E+00,-1.6320E+00
+6.9500E+00,-686.6E-03,-226.6E-03,+1.8207E+00,-1.9680E+00
+6.9600E+00,-633.0E-03,+150.4E-03,+2.1410E+00,-2.3215E+00
+6.9700E+00,-545.5E-03,+675.8E-03,+1.9262E+00,-2.0852E+00
+6.9800E+00,-570.5E-03,+455.1E-03,+1.5297E+00,-1.6496E+00
+6.9900E+00,-662.3E-03,-134.8E-03,+1.6156E+00,-1.7434E+00
+7.0000E+00,-664.7E-03,-101.6E-03,+2.0316E+00,-2.2004E+00
+7.0100E+00,-572.1E-03,+498.0E-03,+2.0707E+00,-2.2434E+00
+7.0200E+00,-538.9E-03,+650.4E-03,+1.6625E+00,-1.7961E+00
+7.0300E+00,-620.5E-03,+95.7E-03,+1.4965E+00,-1.6125E+00
+7.0400E+00,-676.4E-03,-222.7E-03,+1.8461E+00,-1.9973E+00
+7.0500E+00,-612.0E-03,+226.6E-03,+2.1195E+00,-2.2961E+00
+7.0600E+00,-535.4E-03,+687.5E-03,+1.8520E+00,-2.0012E+00
+7.0700E+00,-574.8E-03,+378.9E-03,+1.4926E+00,-1.6066E+00
+7.0800E+00,-663.9E-03,-177.7E-03,+1.6488E+00,-1.7805E+00
+7.0900E+00,-651.8E-03,-44.9E-03,+2.0551E+00,-2.2258E+00
+7.1000E+00,-559.2E-03,+554.7E-03,+2.0297E+00,-2.1965E+00
+7.1100E+00,-542.8E-03,+611.3E-03,+1.6098E+00,-1.7375E+00
+7.1200E+00,-631.9E-03,+23.4E-03,+1.5063E+00,-1.6242E+00
+7.1300E+00,-678.4E-03,-220.7E-03,+1.9008E+00,-2.0559E+00
+7.1400E+00,-604.1E-03,+289.1E-03,+2.1332E+00,-2.3117E+00
+7.1500E+00,-533.8E-03,+707.0E-03,+1.8168E+00,-1.9660E+00
+7.1600E+00,-586.2E-03,+328.1E-03,+1.4789E+00,-1.5910E+00
+7.1700E+00,-674.5E-03,-214.8E-03,+1.6840E+00,-1.8195E+00
+7.1800E+00,-653.4E-03,-19.5E-03,+2.0980E+00,-2.2746E+00
+7.1900E+00,-558.0E-03,+591.8E-03,+2.0336E+00,-2.2004E+00
+7.2000E+00,-548.3E-03,+603.5E-03,+1.5980E+00,-1.7258E+00
+7.2100E+00,-640.9E-03,-5.9E-03,+1.5199E+00,-1.6379E+00
+7.2200E+00,-682.7E-03,-220.7E-03,+1.9281E+00,-2.0871E+00
+7.2300E+00,-605.7E-03,+312.5E-03,+2.1488E+00,-2.3312E+00
+7.2400E+00,-538.1E-03,+712.9E-03,+1.8188E+00,-1.9641E+00
+7.2500E+00,-594.0E-03,+308.6E-03,+1.4887E+00,-1.6027E+00
+7.2600E+00,-681.1E-03,-222.7E-03,+1.7113E+00,-1.8488E+00
+7.2700E+00,-655.7E-03,-2.0E-03,+2.1195E+00,-2.2961E+00
+7.2800E+00,-560.4E-03,+607.4E-03,+2.0375E+00,-2.2062E+00
+7.2900E+00,-553.0E-03,+593.8E-03,+1.5980E+00,-1.7258E+00
+7.3000E+00,-646.3E-03,-19.5E-03,+1.5336E+00,-1.6535E+00
+7.3100E+00,-684.6E-03,-214.8E-03,+1.9477E+00,-2.1086E+00
+7.3200E+00,-603.4E-03,+332.0E-03,+2.1527E+00,-2.3332E+00
+7.3300E+00,-537.7E-03,+716.8E-03,+1.8070E+00,-1.9543E+00
+7.3400E+00,-596.3E-03,+294.9E-03,+1.4828E+00,-1.5969E+00
+7.3500E+00,-682.7E-03,-230.5E-03,+1.7191E+00,-1.8586E+00
+7.3600E+00,-654.1E-03,+7.8E-03,+2.1254E+00,-2.3039E+00
+7.3700E+00,-556.9E-03,+619.1E-03,+2.0297E+00,-2.1965E+00
+7.3800E+00,-552.6E-03,+589.8E-03,+1.5883E+00,-1.7141E+00
+7.3900E+00,-645.9E-03,-29.3E-03,+1.5297E+00,-1.6496E+00
+7.4000E+00,-681.5E-03,-210.9E-03,+1.9477E+00,-2.1086E+00
+7.4100E+00,-597.9E-03,+345.7E-03,+2.1430E+00,-2.3234E+00
+7.4200E+00,-531.1E-03,+724.6E-03,+1.7855E+00,-1.9309E+00
+7.4300E+00,-590.9E-03,+291.0E-03,+1.4613E+00,-1.5734E+00
+7.4400E+00,-676.0E-03,-234.4E-03,+1.7016E+00,-1.8391E+00
+7.4500E+00,-644.8E-03,+13.7E-03,+2.1078E+00,-2.2824E+00
+7.4600E+00,-547.9E-03,+625.0E-03,+2.0043E+00,-2.1691E+00
+7.4700E+00,-543.6E-03,+589.8E-03,+1.5590E+00,-1.6809E+00
+7.4800E+00,-640.9E-03,-39.1E-03,+1.5082E+00,-1.6262E+00
+7.4900E+00,-677.2E-03,-220.7E-03,+1.9340E+00,-2.0930E+00
+7.5000E+00,-594.8E-03,+341.8E-03,+2.1352E+00,-2.3156E+00
+7.5100E+00,-529.5E-03,+720.7E-03,+1.7836E+00,-1.9270E+00
+7.5200E+00,-590.1E-03,+289.1E-03,+1.4574E+00,-1.5695E+00
+7.5300E+00,-677.2E-03,-238.3E-03,+1.7016E+00,-1.8391E+00
+7.5400E+00,-647.1E-03,+7.8E-03,+2.1117E+00,-2.2883E+00
+7.5500E+00,-550.6E-03,+623.0E-03,+2.0141E+00,-2.1809E+00
+7.5600E+00,-545.5E-03,+593.8E-03,+1.5688E+00,-1.6926E+00
+7.5700E+00,-640.1E-03,-29.3E-03,+1.5082E+00,-1.6262E+00
+7.5800E+00,-676.4E-03,-216.8E-03,+1.9320E+00,-2.0910E+00
+7.5900E+00,-593.6E-03,+339.8E-03,+2.1332E+00,-2.3117E+00
+7.6000E+00,-526.8E-03,+724.6E-03,+1.7777E+00,-1.9230E+00
+7.6100E+00,-587.0E-03,+296.9E-03,+1.4477E+00,-1.5598E+00
+7.6200E+00,-676.0E-03,-242.2E-03,+1.6879E+00,-1.8234E+00
+7.6300E+00,-650.2E-03,-11.7E-03,+2.1117E+00,-2.2902E+00
+7.6400E+00,-551.0E-03,+617.2E-03,+2.0277E+00,-2.1945E+00
+7.6500E+00,-542.8E-03,+611.3E-03,+1.5746E+00,-1.7004E+00
+7.6600E+00,-639.3E-03,-17.6E-03,+1.4984E+00,-1.6145E+00
+7.6700E+00,-681.9E-03,-236.3E-03,+1.9223E+00,-2.0793E+00
+7.6800E+00,-602.6E-03,+308.6E-03,+2.1527E+00,-2.3332E+00
+7.6900E+00,-530.7E-03,+728.5E-03,+1.8129E+00,-1.9602E+00
+7.7000E+00,-585.4E-03,+328.1E-03,+1.4633E+00,-1.5754E+00
+7.7100E+00,-676.8E-03,-228.5E-03,+1.6781E+00,-1.8117E+00
+7.7200E+00,-655.3E-03,-31.3E-03,+2.1039E+00,-2.2805E+00
+7.7300E+00,-557.7E-03,+595.7E-03,+2.0473E+00,-2.2160E+00
+7.7400E+00,-543.6E-03,+625.0E-03,+1.5980E+00,-1.7238E+00
+7.7500E+00,-637.7E-03,+7.8E-03,+1.4984E+00,-1.6164E+00
+7.7600E+00,-685.4E-03,-244.1E-03,+1.9125E+00,-2.0695E+00
+7.7700E+00,-608.8E-03,+283.2E-03,+2.1605E+00,-2.3430E+00
+7.7800E+00,-534.6E-03,+726.6E-03,+1.8402E+00,-1.9895E+00
+7.7900E+00,-584.6E-03,+355.5E-03,+1.4730E+00,-1.5871E+00
+7.8000E+00,-678.0E-03,-218.7E-03,+1.6664E+00,-1.8020E+00
+7.8100E+00,-662.3E-03,-58.6E-03,+2.1039E+00,-2.2805E+00
+7.8200E+00,-563.5E-03,+576.2E-03,+2.0707E+00,-2.2434E+00
+7.8300E+00,-544.8E-03,+644.5E-03,+1.6254E+00,-1.7531E+00
+7.8400E+00,-637.0E-03,+35.2E-03,+1.4965E+00,-1.6105E+00
+7.8500E+00,-690.1E-03,-255.9E-03,+1.9008E+00,-2.0559E+00
+7.8600E+00,-617.8E-03,+250.0E-03,+2.1762E+00,-2.3605E+00
+7.8700E+00,-537.7E-03,+728.5E-03,+1.8734E+00,-2.0266E+00
+7.8800E+00,-581.9E-03,+392.6E-03,+1.4867E+00,-1.6027E+00
+7.8900E+00,-676.8E-03,-203.1E-03,+1.6488E+00,-1.7785E+00
+7.9000E+00,-667.8E-03,-87.9E-03,+2.0941E+00,-2.2687E+00
+7.9100E+00,-568.6E-03,+550.8E-03,+2.0941E+00,-2.2687E+00
+7.9200E+00,-540.1E-03,+671.9E-03,+1.6449E+00,-1.7766E+00
+7.9300E+00,-629.5E-03,+74.2E-03,+1.4809E+00,-1.5949E+00
+7.9400E+00,-688.9E-03,-263.7E-03,+1.8656E+00,-2.0168E+00
+7.9500E+00,-622.5E-03,+207.0E-03,+2.1703E+00,-2.3547E+00
+7.9600E+00,-538.9E-03,+716.8E-03,+1.9008E+00,-2.0559E+00
+7.9700E+00,-575.2E-03,+429.7E-03,+1.4945E+00,-1.6105E+00
+7.9800E+00,-673.7E-03,-183.6E-03,+1.6234E+00,-1.7531E+00
+7.9900E+00,-673.7E-03,-123.0E-03,+2.0766E+00,-2.2492E+00
+8.0000E+00,-576.4E-03,+515.6E-03,+2.1176E+00,-2.2961E+00
+8.0100E+00,-540.9E-03,+691.4E-03,+1.6820E+00,-1.8156E+00
+8.0200E+00,-624.8E-03,+117.2E-03,+1.4789E+00,-1.5930E+00
+8.0300E+00,-691.2E-03,-267.6E-03,+1.8422E+00,-1.9934E+00
+8.0400E+00,-631.9E-03,+164.1E-03,+2.1742E+00,-2.3586E+00
+8.0500E+00,-544.0E-03,+705.1E-03,+1.9379E+00,-2.0969E+00
+8.0600E+00,-572.5E-03,+470.7E-03,+1.5180E+00,-1.6359E+00
+8.0700E+00,-671.7E-03,-156.2E-03,+1.6039E+00,-1.7316E+00
+8.0800E+00,-681.9E-03,-156.3E-03,+2.0629E+00,-2.2336E+00
+8.0900E+00,-587.0E-03,+474.6E-03,+2.1469E+00,-2.3254E+00
+8.1000E+00,-542.4E-03,+707.0E-03,+1.7230E+00,-1.8625E+00
+8.1100E+00,-622.5E-03,+162.1E-03,+1.4848E+00,-1.5988E+00
+8.1200E+00,-695.2E-03,-267.6E-03,+1.8207E+00,-1.9680E+00
+8.1300E+00,-643.6E-03,+117.2E-03,+2.1840E+00,-2.3684E+00
+8.1400E+00,-551.4E-03,+689.5E-03,+1.9809E+00,-2.1437E+00
+8.1500E+00,-570.2E-03,+511.7E-03,+1.5453E+00,-1.6672E+00
+8.1600E+00,-670.2E-03,-125.0E-03,+1.5902E+00,-1.7160E+00
+8.1700E+00,-688.1E-03,-181.6E-03,+2.0434E+00,-2.2141E+00
+8.1800E+00,-596.7E-03,+431.6E-03,+2.1684E+00,-2.3527E+00
+8.1900E+00,-544.0E-03,+722.7E-03,+1.7621E+00,-1.9055E+00
+8.2000E+00,-617.4E-03,+209.0E-03,+1.4887E+00,-1.6027E+00
+8.2100E+00,-697.5E-03,-265.6E-03,+1.7953E+00,-1.9406E+00
+8.2200E+00,-653.7E-03,+68.4E-03,+2.1820E+00,-2.3664E+00
+8.2300E+00,-558.0E-03,+669.9E-03,+2.0219E+00,-2.1906E+00
+8.2400E+00,-565.5E-03,+556.6E-03,+1.5727E+00,-1.6945E+00
+8.2500E+00,-664.7E-03,-84.0E-03,+1.5668E+00,-1.6906E+00
+8.2600E+00,-692.8E-03,-209.0E-03,+2.0141E+00,-2.1809E+00
+8.2700E+00,-604.1E-03,+384.8E-03,+2.1820E+00,-2.3664E+00
+8.2800E+00,-542.8E-03,+732.4E-03,+1.7992E+00,-1.9445E+00
+8.2900E+00,-608.8E-03,+261.7E-03,+1.4867E+00,-1.5988E+00
+8.3000E+00,-693.6E-03,-253.9E-03,+1.7563E+00,-1.8977E+00
+8.3100E+00,-658.8E-03,+23.4E-03,+2.1645E+00,-2.3469E+00
+8.3200E+00,-561.2E-03,+642.6E-03,+2.0453E+00,-2.2160E+00
+8.3300E+00,-560.8E-03,+589.8E-03,+1.5941E+00,-1.7199E+00
+8.3400E+00,-658.8E-03,-48.8E-03,+1.5473E+00,-1.6691E+00
+8.3500E+00,-694.8E-03,-228.5E-03,+1.9848E+00,-2.1496E+00
+8.3600E+00,-609.6E-03,+343.7E-03,+2.1918E+00,-2.3762E+00
+8.3700E+00,-539.7E-03,+742.2E-03,+1.8266E+00,-1.9738E+00
+8.3800E+00,-599.8E-03,+310.5E-03,+1.4789E+00,-1.5930E+00
+8.3900E+00,-691.2E-03,-248.0E-03,+1.7152E+00,-1.8527E+00
+8.4000E+00,-666.2E-03,-29.3E-03,+2.1508E+00,-2.3312E+00
+8.4100E+00,-566.2E-03,+611.3E-03,+2.0805E+00,-2.2551E+00
+8.4200E+00,-552.6E-03,+632.8E-03,+1.6195E+00,-1.7473E+00
+8.4300E+00,-648.3E-03,+2.0E-03,+1.5180E+00,-1.6379E+00
+8.4400E+00,-694.4E-03,-248.0E-03,+1.9379E+00,-2.0949E+00
+8.4500E+00,-617.8E-03,+283.2E-03,+2.1879E+00,-2.3742E+00
+8.4600E+00,-543.2E-03,+730.5E-03,+1.8656E+00,-2.0187E+00
+8.4700E+00,-592.8E-03,+359.4E-03,+1.4965E+00,-1.6125E+00
+8.4800E+00,-687.0E-03,-220.7E-03,+1.6879E+00,-1.8234E+00
+8.4900E+00,-671.3E-03,-62.5E-03,+2.1273E+00,-2.3059E+00
+8.5000E+00,-572.9E-03,+574.2E-03,+2.1000E+00,-2.2766E+00
+8.5100E+00,-551.8E-03,+654.3E-03,+1.6488E+00,-1.7824E+00
+8.5200E+00,-644.0E-03,+43.0E-03,+1.5121E+00,-1.6301E+00
+8.5300E+00,-700.2E-03,-263.7E-03,+1.9164E+00,-2.0754E+00
+8.5400E+00,-628.7E-03,+236.3E-03,+2.2055E+00,-2.3918E+00
+8.5500E+00,-546.3E-03,+730.5E-03,+1.9105E+00,-2.0676E+00
+8.5600E+00,-587.3E-03,+412.1E-03,+1.5102E+00,-1.6281E+00
+8.5700E+00,-684.2E-03,-197.3E-03,+1.6566E+00,-1.7883E+00
+8.5800E+00,-679.1E-03,-107.4E-03,+2.1098E+00,-2.2883E+00
+8.5900E+00,-579.9E-03,+535.2E-03,+2.1293E+00,-2.3078E+00
+8.6000E+00,-547.9E-03,+683.6E-03,+1.6840E+00,-1.8195E+00
+8.6100E+00,-635.0E-03,+95.7E-03,+1.4984E+00,-1.6145E+00
+8.6200E+00,-698.3E-03,-267.6E-03,+1.8734E+00,-2.0266E+00
+8.6300E+00,-635.8E-03,+181.6E-03,+2.1957E+00,-2.3840E+00
+8.6400E+00,-549.1E-03,+712.9E-03,+1.9418E+00,-2.1027E+00
+8.6500E+00,-580.7E-03,+455.1E-03,+1.5258E+00,-1.6457E+00
+8.6600E+00,-679.9E-03,-168.0E-03,+1.6313E+00,-1.7609E+00
+8.6700E+00,-685.0E-03,-140.6E-03,+2.0863E+00,-2.2609E+00
+8.6800E+00,-589.3E-03,+492.2E-03,+2.1527E+00,-2.3352E+00
+8.6900E+00,-547.5E-03,+703.1E-03,+1.7230E+00,-1.8605E+00
+8.7000E+00,-628.7E-03,+144.5E-03,+1.4945E+00,-1.6125E+00
+8.7100E+00,-699.5E-03,-267.6E-03,+1.8441E+00,-1.9934E+00
+8.7200E+00,-644.8E-03,+132.8E-03,+2.1938E+00,-2.3801E+00
+8.7300E+00,-553.4E-03,+697.3E-03,+1.9809E+00,-2.1437E+00
+8.7400E+00,-574.1E-03,+502.0E-03,+1.5453E+00,-1.6672E+00
+8.7500E+00,-672.5E-03,-130.9E-03,+1.6020E+00,-1.7297E+00
+8.7600E+00,-685.4E-03,-166.0E-03,+2.0531E+00,-2.2238E+00
+8.7700E+00,-590.1E-03,+455.1E-03,+2.1547E+00,-2.3371E+00
+8.7800E+00,-540.9E-03,+720.7E-03,+1.7367E+00,-1.8781E+00
+8.7900E+00,-617.4E-03,+189.5E-03,+1.4750E+00,-1.5891E+00
+8.8000E+00,-693.6E-03,-269.5E-03,+1.7953E+00,-1.9426E+00
+8.8100E+00,-645.9E-03,+87.9E-03,+2.1762E+00,-2.3605E+00
+8.8200E+00,-549.1E-03,+683.6E-03,+1.9945E+00,-2.1594E+00
+8.8300E+00,-562.0E-03,+544.9E-03,+1.5434E+00,-1.6652E+00
+8.8400E+00,-662.0E-03,-101.6E-03,+1.5551E+00,-1.6770E+00
+8.8500E+00,-687.3E-03,-205.1E-03,+2.0102E+00,-2.1770E+00
+8.8600E+00,-596.7E-03,+400.4E-03,+2.1684E+00,-2.3508E+00
+8.8700E+00,-537.7E-03,+732.4E-03,+1.7738E+00,-1.9172E+00
+8.8800E+00,-607.3E-03,+246.1E-03,+1.4711E+00,-1.5852E+00
+8.8900E+00,-690.5E-03,-259.8E-03,+1.7543E+00,-1.8937E+00
+8.9000E+00,-653.0E-03,+35.2E-03,+2.1586E+00,-2.3410E+00
+8.9100E+00,-555.3E-03,+652.3E-03,+2.0277E+00,-2.1945E+00
+8.9200E+00,-556.1E-03,+584.0E-03,+1.5727E+00,-1.6965E+00
+8.9300E+00,-655.3E-03,-58.6E-03,+1.5355E+00,-1.6574E+00
+8.9400E+00,-690.9E-03,-228.5E-03,+1.9789E+00,-2.1418E+00
+8.9500E+00,-604.9E-03,+349.6E-03,+2.1781E+00,-2.3625E+00
+8.9600E+00,-537.7E-03,+738.3E-03,+1.8129E+00,-1.9602E+00
+8.9700E+00,-597.1E-03,+300.8E-03,+1.4730E+00,-1.5852E+00
+8.9800E+00,-686.2E-03,-244.1E-03,+1.7133E+00,-1.8508E+00
+8.9900E+00,-657.7E-03,-9.8E-03,+2.1352E+00,-2.3137E+00
+9.0000E+00,-558.8E-03,+619.1E-03,+2.0492E+00,-2.2199E+00
+9.0100E+00,-551.0E-03,+615.2E-03,+1.5961E+00,-1.7219E+00
+9.0200E+00,-646.7E-03,-15.6E-03,+1.5160E+00,-1.6320E+00
+9.0300E+00,-690.9E-03,-244.1E-03,+1.9438E+00,-2.1027E+00
+9.0400E+00,-610.4E-03,+302.7E-03,+2.1801E+00,-2.3645E+00
+9.0500E+00,-536.2E-03,+738.3E-03,+1.8402E+00,-1.9914E+00
+9.0600E+00,-588.9E-03,+347.7E-03,+1.4730E+00,-1.5871E+00
+9.0700E+00,-681.5E-03,-228.5E-03,+1.6762E+00,-1.8098E+00
+9.0800E+00,-663.9E-03,-54.7E-03,+2.1176E+00,-2.2941E+00
+9.0900E+00,-563.9E-03,+585.9E-03,+2.0766E+00,-2.2492E+00
+9.1000E+00,-544.4E-03,+650.4E-03,+1.6215E+00,-1.7512E+00
+9.1100E+00,-637.0E-03,+33.2E-03,+1.4926E+00,-1.6086E+00
+9.1200E+00,-688.9E-03,-255.9E-03,+1.8969E+00,-2.0520E+00
+9.1300E+00,-615.1E-03,+252.0E-03,+2.1723E+00,-2.3566E+00
+9.1400E+00,-535.4E-03,+730.5E-03,+1.8676E+00,-2.0187E+00
+9.1500E+00,-579.1E-03,+392.6E-03,+1.4770E+00,-1.5910E+00
+9.1600E+00,-675.6E-03,-207.0E-03,+1.6410E+00,-1.7707E+00
+9.1700E+00,-666.2E-03,-91.8E-03,+2.0902E+00,-2.2648E+00
+9.1800E+00,-566.6E-03,+552.7E-03,+2.0941E+00,-2.2687E+00
+9.1900E+00,-537.7E-03,+677.7E-03,+1.6410E+00,-1.7707E+00
+9.2000E+00,-626.8E-03,+78.1E-03,+1.4691E+00,-1.5812E+00
+9.2100E+00,-687.3E-03,-267.6E-03,+1.8559E+00,-2.0070E+00
