x-axis,1,2,3,4
+2.7200E+00,-410.4E-03,+1.1895E+00,+2.1273E+00,-2.3059E+00
+2.7300E+00,-401.8E-03,+1.1309E+00,+1.1039E+00,-1.1750E+00
+2.7400E+00,-565.1E-03,+46.9E-03,+711.3E-03,-741.4E-03
+2.7500E+00,-710.0E-03,-818.4E-03,+1.3969E+00,-1.4992E+00
+2.7600E+00,-670.2E-03,-472.7E-03,+2.3656E+00,-2.5676E+00
+2.7700E+00,-492.0E-03,+679.7E-03,+2.5082E+00,-2.7238E+00
+2.7800E+00,-377.6E-03,+1.3242E+00,+1.6605E+00,-1.7922E+00
+2.7900E+00,-458.8E-03,+714.8E-03,+793.4E-03,-831.2E-03
+2.8000E+00,-642.0E-03,-443.4E-03,+900.8E-03,-950.4E-03
+2.8100E+00,-715.1E-03,-824.2E-03,+1.8578E+00,-2.0109E+00
+2.8200E+00,-596.3E-03,+9.8E-03,+2.5629E+00,-2.7844E+00
+2.8300E+00,-419.4E-03,+1.1016E+00,+2.2094E+00,-2.3957E+00
+2.8400E+00,-387.7E-03,+1.1992E+00,+1.1996E+00,-1.2824E+00
+2.8500E+00,-537.3E-03,+187.5E-03,+689.8E-03,-718.0E-03
+2.8600E+00,-695.2E-03,-767.6E-03,+1.2680E+00,-1.3586E+00
+2.8700E+00,-681.1E-03,-574.2E-03,+2.2660E+00,-2.4582E+00
+2.8800E+00,-510.4E-03,+543.0E-03,+2.5375E+00,-2.7551E+00
+2.8900E+00,-377.6E-03,+1.3105E+00,+1.7738E+00,-1.9172E+00
+2.9000E+00,-435.8E-03,+837.9E-03,+846.1E-03,-887.9E-03
+2.9100E+00,-616.2E-03,-324.2E-03,+816.8E-03,-858.6E-03
+2.9200E+00,-710.8E-03,-843.7E-03,+1.7230E+00,-1.8605E+00
+2.9300E+00,-610.8E-03,-125.0E-03,+2.5102E+00,-2.7258E+00
+2.9400E+00,-429.9E-03,+1.0078E+00,+2.2816E+00,-2.4758E+00
+2.9500E+00,-374.5E-03,+1.2539E+00,+1.2934E+00,-1.3859E+00
+2.9600E+00,-509.2E-03,+326.2E-03,+676.2E-03,-702.3E-03
+2.9700E+00,-679.1E-03,-707.0E-03,+1.1488E+00,-1.2258E+00
+2.9800E+00,-686.6E-03,-656.3E-03,+2.1586E+00,-2.3410E+00
+2.9900E+00,-524.8E-03,+418.0E-03,+2.5473E+00,-2.7668E+00
+3.0000E+00,-378.7E-03,+1.2832E+00,+1.8676E+00,-2.0207E+00
+3.0100E+00,-415.9E-03,+939.5E-03,+898.8E-03,-948.4E-03
+3.0200E+00,-595.2E-03,-216.8E-03,+756.3E-03,-792.2E-03
+3.0300E+00,-708.0E-03,-853.5E-03,+1.6078E+00,-1.7336E+00
+3.0400E+00,-625.6E-03,-238.3E-03,+2.4652E+00,-2.6789E+00
+3.0500E+00,-442.0E-03,+921.9E-03,+2.3461E+00,-2.5480E+00
+3.0600E+00,-367.4E-03,+1.2910E+00,+1.3832E+00,-1.4875E+00
+3.0700E+00,-490.1E-03,+437.5E-03,+684.0E-03,-712.1E-03
+3.0800E+00,-666.2E-03,-648.4E-03,+1.0590E+00,-1.1262E+00
+3.0900E+00,-694.0E-03,-720.7E-03,+2.0727E+00,-2.2473E+00
+3.1000E+00,-541.6E-03,+304.7E-03,+2.5570E+00,-2.7766E+00
+3.1100E+00,-384.2E-03,+1.2480E+00,+1.9574E+00,-2.1203E+00
+3.1200E+00,-404.5E-03,+1.0195E+00,+963.3E-03,-1.0207E+00
+3.1300E+00,-579.1E-03,-117.2E-03,+721.1E-03,-751.2E-03
+3.1400E+00,-706.5E-03,-849.6E-03,+1.5160E+00,-1.6320E+00
+3.1500E+00,-640.5E-03,-334.0E-03,+2.4242E+00,-2.6320E+00
+3.1600E+00,-457.3E-03,+834.0E-03,+2.4027E+00,-2.6086E+00
+3.1700E+00,-367.8E-03,+1.3105E+00,+1.4789E+00,-1.5930E+00
+3.1800E+00,-475.2E-03,+543.0E-03,+709.4E-03,-741.4E-03
+3.1900E+00,-655.3E-03,-580.1E-03,+990.6E-03,-1.0500E+00
+3.2000E+00,-699.5E-03,-763.7E-03,+1.9906E+00,-2.1555E+00
+3.2100E+00,-558.0E-03,+201.2E-03,+2.5551E+00,-2.7746E+00
+3.2200E+00,-393.2E-03,+1.2031E+00,+2.0395E+00,-2.2102E+00
+3.2300E+00,-394.8E-03,+1.0879E+00,+1.0316E+00,-1.0969E+00
+3.2400E+00,-561.6E-03,-15.6E-03,+695.7E-03,-725.8E-03
+3.2500E+00,-701.0E-03,-830.1E-03,+1.4242E+00,-1.5285E+00
+3.2600E+00,-651.0E-03,-418.0E-03,+2.3676E+00,-2.5695E+00
+3.2700E+00,-469.8E-03,+746.1E-03,+2.4438E+00,-2.6535E+00
+3.2800E+00,-365.1E-03,+1.3223E+00,+1.5609E+00,-1.6828E+00
+3.2900E+00,-458.4E-03,+638.7E-03,+734.8E-03,-766.8E-03
+3.3000E+00,-642.4E-03,-509.8E-03,+922.3E-03,-973.8E-03
+3.3100E+00,-703.7E-03,-804.7E-03,+1.9066E+00,-2.0637E+00
+3.3200E+00,-575.2E-03,+95.7E-03,+2.5531E+00,-2.7727E+00
+3.3300E+00,-402.6E-03,+1.1543E+00,+2.1215E+00,-2.3000E+00
+3.3400E+00,-386.6E-03,+1.1504E+00,+1.1078E+00,-1.1809E+00
+3.3500E+00,-545.9E-03,+87.9E-03,+680.1E-03,-708.2E-03
+3.3600E+00,-697.1E-03,-806.6E-03,+1.3363E+00,-1.4348E+00
+3.3700E+00,-665.9E-03,-502.0E-03,+2.3168E+00,-2.5148E+00
+3.3800E+00,-487.7E-03,+650.4E-03,+2.4906E+00,-2.7043E+00
+3.3900E+00,-369.4E-03,+1.3223E+00,+1.6625E+00,-1.7941E+00
+3.4000E+00,-446.3E-03,+736.3E-03,+779.7E-03,-817.6E-03
+3.4100E+00,-629.5E-03,-427.7E-03,+867.6E-03,-913.3E-03
+3.4200E+00,-705.3E-03,-826.2E-03,+1.8207E+00,-1.9680E+00
+3.4300E+00,-586.2E-03,+2.0E-03,+2.5297E+00,-2.7453E+00
+3.4400E+00,-409.2E-03,+1.0977E+00,+2.1801E+00,-2.3645E+00
+3.4500E+00,-377.2E-03,+1.1973E+00,+1.1723E+00,-1.2512E+00
+3.4600E+00,-526.8E-03,+183.6E-03,+664.5E-03,-688.7E-03
+3.4700E+00,-687.0E-03,-771.5E-03,+1.2484E+00,-1.3371E+00
+3.4800E+00,-670.9E-03,-568.4E-03,+2.2465E+00,-2.4367E+00
+3.4900E+00,-498.3E-03,+558.6E-03,+2.5082E+00,-2.7238E+00
+3.5000E+00,-367.4E-03,+1.3145E+00,+1.7348E+00,-1.8723E+00
+3.5100E+00,-429.1E-03,+820.3E-03,+809.0E-03,-850.8E-03
+3.5200E+00,-612.0E-03,-347.7E-03,+807.0E-03,-846.9E-03
+3.5300E+00,-702.2E-03,-841.8E-03,+1.7230E+00,-1.8605E+00
+3.5400E+00,-594.8E-03,-89.8E-03,+2.4945E+00,-2.7102E+00
+3.5500E+00,-413.1E-03,+1.0391E+00,+2.2289E+00,-2.4172E+00
+3.5600E+00,-364.7E-03,+1.2422E+00,+1.2289E+00,-1.3137E+00
+3.5700E+00,-505.7E-03,+281.3E-03,+644.9E-03,-667.2E-03
+3.5800E+00,-671.3E-03,-730.5E-03,+1.1527E+00,-1.2277E+00
+3.5900E+00,-671.7E-03,-630.9E-03,+2.1605E+00,-2.3430E+00
+3.6000E+00,-506.5E-03,+462.9E-03,+2.5082E+00,-2.7258E+00
+3.6100E+00,-364.3E-03,+1.2949E+00,+1.7973E+00,-1.9445E+00
+3.6200E+00,-410.8E-03,+900.4E-03,+842.2E-03,-885.9E-03
+3.6300E+00,-591.6E-03,-261.7E-03,+746.5E-03,-778.5E-03
+3.6400E+00,-697.9E-03,-853.5E-03,+1.6234E+00,-1.7512E+00
+3.6500E+00,-607.3E-03,-191.4E-03,+2.4555E+00,-2.6652E+00
+3.6600E+00,-424.1E-03,+960.9E-03,+2.2875E+00,-2.4816E+00
+3.6700E+00,-358.8E-03,+1.2754E+00,+1.3129E+00,-1.4074E+00
+3.6800E+00,-487.3E-03,+386.7E-03,+648.8E-03,-671.1E-03
+3.6900E+00,-660.4E-03,-675.8E-03,+1.0688E+00,-1.1379E+00
+3.7000E+00,-678.4E-03,-689.5E-03,+2.0824E+00,-2.2551E+00
+3.7100E+00,-520.9E-03,+359.4E-03,+2.5180E+00,-2.7355E+00
+3.7200E+00,-368.6E-03,+1.2676E+00,+1.8813E+00,-2.0363E+00
+3.7300E+00,-396.7E-03,+982.4E-03,+894.9E-03,-942.6E-03
+3.7400E+00,-573.3E-03,-166.0E-03,+701.6E-03,-729.7E-03
+3.7500E+00,-692.4E-03,-851.6E-03,+1.5238E+00,-1.6398E+00
+3.7600E+00,-616.2E-03,-281.3E-03,+2.4027E+00,-2.6086E+00
+3.7700E+00,-433.4E-03,+880.9E-03,+2.3305E+00,-2.5285E+00
+3.7800E+00,-351.8E-03,+1.3008E+00,+1.3852E+00,-1.4855E+00
+3.7900E+00,-467.4E-03,+486.3E-03,+652.7E-03,-677.0E-03
+3.8000E+00,-645.2E-03,-615.2E-03,+984.8E-03,-1.0422E+00
+3.8100E+00,-678.0E-03,-736.3E-03,+1.9906E+00,-2.1555E+00
+3.8200E+00,-531.1E-03,+259.8E-03,+2.5082E+00,-2.7238E+00
+3.8300E+00,-370.9E-03,+1.2285E+00,+1.9457E+00,-2.1066E+00
+3.8400E+00,-382.3E-03,+1.0488E+00,+947.7E-03,-1.0012E+00
+3.8500E+00,-553.0E-03,-70.3E-03,+662.5E-03,-686.7E-03
+3.8600E+00,-684.6E-03,-837.9E-03,+1.4242E+00,-1.5305E+00
+3.8700E+00,-626.0E-03,-369.1E-03,+2.3480E+00,-2.5480E+00
+3.8800E+00,-444.0E-03,+794.9E-03,+2.3695E+00,-2.5715E+00
+3.8900E+00,-347.9E-03,+1.3145E+00,+1.4652E+00,-1.5754E+00
+3.9000E+00,-449.1E-03,+585.9E-03,+672.3E-03,-696.5E-03
+3.9100E+00,-631.1E-03,-548.8E-03,+908.6E-03,-960.2E-03
+3.9200E+00,-683.8E-03,-783.2E-03,+1.9047E+00,-2.0617E+00
+3.9300E+00,-546.3E-03,+156.2E-03,+2.5063E+00,-2.7219E+00
+3.9400E+00,-377.6E-03,+1.1855E+00,+2.0258E+00,-2.1945E+00
+3.9500E+00,-372.1E-03,+1.1152E+00,+1.0141E+00,-1.0734E+00
+3.9600E+00,-536.2E-03,+27.3E-03,+635.2E-03,-657.4E-03
+3.9700E+00,-679.1E-03,-818.4E-03,+1.3344E+00,-1.4309E+00
+3.9800E+00,-634.2E-03,-447.3E-03,+2.2895E+00,-2.4836E+00
+3.9900E+00,-454.1E-03,+710.9E-03,+2.4008E+00,-2.6066E+00
+4.0000E+00,-344.0E-03,+1.3223E+00,+1.5395E+00,-1.6574E+00
+4.0100E+00,-431.1E-03,+677.7E-03,+687.9E-03,-716.0E-03
+4.0200E+00,-615.9E-03,-478.5E-03,+840.2E-03,-882.0E-03
+4.0300E+00,-683.4E-03,-814.5E-03,+1.8129E+00,-1.9602E+00
+4.0400E+00,-556.5E-03,+58.6E-03,+2.4867E+00,-2.7004E+00
+4.0500E+00,-381.5E-03,+1.1367E+00,+2.0863E+00,-2.2590E+00
+4.0600E+00,-358.8E-03,+1.1719E+00,+1.0688E+00,-1.1359E+00
+4.0700E+00,-516.6E-03,+123.0E-03,+607.8E-03,-626.2E-03
+4.0800E+00,-671.7E-03,-798.8E-03,+1.2387E+00,-1.3254E+00
+4.0900E+00,-647.9E-03,-537.1E-03,+2.2328E+00,-2.4230E+00
+4.1000E+00,-473.3E-03,+607.4E-03,+2.4496E+00,-2.6594E+00
+4.1100E+00,-348.7E-03,+1.3203E+00,+1.6430E+00,-1.7727E+00
+4.1200E+00,-420.5E-03,+773.4E-03,+740.6E-03,-774.6E-03
+4.1300E+00,-605.7E-03,-396.5E-03,+789.5E-03,-827.3E-03
+4.1400E+00,-690.9E-03,-843.7E-03,+1.7348E+00,-1.8762E+00
+4.1500E+00,-580.7E-03,-50.8E-03,+2.4848E+00,-2.6984E+00
+4.1600E+00,-401.8E-03,+1.0664E+00,+2.1820E+00,-2.3664E+00
+4.1700E+00,-362.0E-03,+1.2207E+00,+1.1781E+00,-1.2590E+00
+4.1800E+00,-507.7E-03,+234.4E-03,+629.3E-03,-651.6E-03
+4.1900E+00,-671.3E-03,-752.0E-03,+1.1781E+00,-1.2570E+00
+4.2000E+00,-665.1E-03,-603.5E-03,+2.1840E+00,-2.3684E+00
+4.2100E+00,-497.1E-03,+505.9E-03,+2.4926E+00,-2.7062E+00
+4.2200E+00,-360.8E-03,+1.3027E+00,+1.7543E+00,-1.8957E+00
+4.2300E+00,-414.3E-03,+863.3E-03,+812.9E-03,-852.7E-03
+4.2400E+00,-597.1E-03,-304.7E-03,+762.1E-03,-798.0E-03
+4.2500E+00,-697.5E-03,-853.5E-03,+1.6625E+00,-1.7941E+00
+4.2600E+00,-600.6E-03,-148.4E-03,+2.4691E+00,-2.6809E+00
+4.2700E+00,-419.8E-03,+992.2E-03,+2.2621E+00,-2.4523E+00
+4.2800E+00,-361.6E-03,+1.2598E+00,+1.2758E+00,-1.3664E+00
+4.2900E+00,-495.9E-03,+337.9E-03,+646.9E-03,-671.1E-03
+4.3000E+00,-667.4E-03,-703.1E-03,+1.1098E+00,-1.1828E+00
+4.3100E+00,-678.4E-03,-668.0E-03,+2.1234E+00,-2.3020E+00
+4.3200E+00,-518.6E-03,+404.3E-03,+2.5258E+00,-2.7434E+00
+4.3300E+00,-370.5E-03,+1.2793E+00,+1.8539E+00,-2.0070E+00
+4.3400E+00,-407.3E-03,+945.3E-03,+883.2E-03,-930.9E-03
+4.3500E+00,-587.3E-03,-212.9E-03,+734.8E-03,-766.8E-03
+4.3600E+00,-701.4E-03,-857.4E-03,+1.5844E+00,-1.7082E+00
+4.3700E+00,-620.2E-03,-244.1E-03,+2.4477E+00,-2.6594E+00
+4.3800E+00,-437.0E-03,+918.0E-03,+2.3324E+00,-2.5305E+00
+4.3900E+00,-363.5E-03,+1.2891E+00,+1.3734E+00,-1.4758E+00
+4.4000E+00,-485.8E-03,+437.5E-03,+674.2E-03,-700.4E-03
+4.4100E+00,-662.7E-03,-648.4E-03,+1.0492E+00,-1.1164E+00
+4.4200E+00,-689.7E-03,-718.7E-03,+2.0629E+00,-2.2375E+00
+4.4300E+00,-536.6E-03,+308.6E-03,+2.5453E+00,-2.7629E+00
+4.4400E+00,-379.5E-03,+1.2500E+00,+1.9438E+00,-2.1047E+00
+4.4500E+00,-399.5E-03,+1.0176E+00,+947.7E-03,-1.0012E+00
+4.4600E+00,-572.9E-03,-117.2E-03,+705.5E-03,-735.5E-03
+4.4700E+00,-699.5E-03,-847.7E-03,+1.5004E+00,-1.6164E+00
+4.4800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.4900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.5900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.6900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.7900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.8900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+4.9900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.0900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.1900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.2900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.3900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.4900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.5900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.6900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.7900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8800E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.8900E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9000E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9100E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9200E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9300E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9400E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9500E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9600E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
+5.9700E+00,-632.3E-03,-328.1E-03,+2.4047E+00,-2.6105E+00
