-4.0000E-03,-537.7500E-03,+25.7500E-03
-3.5000E-03,-506.5000E-03,+44.5000E-03
-3.0000E-03,-490.8750E-03,+63.2500E-03
-2.5000E-03,-459.6250E-03,+82.0000E-03
-2.0000E-03,-459.6250E-03,+94.5000E-03
-1.5000E-03,-428.3750E-03,+113.2500E-03
-1.0000E-03,-428.3750E-03,+132.0000E-03
-500.0E-06,-381.5000E-03,+150.7500E-03
+0.0E+00,-365.8750E-03,+169.5000E-03
+500.0E-06,-365.8750E-03,+182.0000E-03
+1.0000E-03,-319.0000E-03,+200.7500E-03
+1.5000E-03,-303.3750E-03,+213.2500E-03
+2.0000E-03,-272.1250E-03,+232.0000E-03
+2.5000E-03,-272.1250E-03,+250.7500E-03
+3.0000E-03,-240.8750E-03,+269.5000E-03
+3.5000E-03,-225.2500E-03,+282.0000E-03
+4.0000E-03,-209.6250E-03,+300.7500E-03
+4.5000E-03,-178.3750E-03,+319.5000E-03
+5.0000E-03,-162.7500E-03,+338.2500E-03
+5.5000E-03,-147.1250E-03,+357.0000E-03
+6.0000E-03,-131.5000E-03,+369.5000E-03
+6.5000E-03,-100.2500E-03,+382.0000E-03
+7.0000E-03,-84.6250E-03,+400.7500E-03
+7.5000E-03,-69.0000E-03,+413.2500E-03
+8.0000E-03,-37.7500E-03,+425.7500E-03
+8.5000E-03,-22.1250E-03,+444.5000E-03
+9.0000E-03,-6.5000E-03,+450.7500E-03
+9.5000E-03,+9.1250E-03,+457.0000E-03
+10.0000E-03,+40.3750E-03,+469.5000E-03
+10.5000E-03,+56.0000E-03,+475.7500E-03
+11.0000E-03,+71.6250E-03,+475.7500E-03
+11.5000E-03,+87.2500E-03,+482.0000E-03
+12.0000E-03,+102.8750E-03,+475.7500E-03
+12.5000E-03,+149.7500E-03,+488.2500E-03
+13.0000E-03,+165.3750E-03,+488.2500E-03
+13.5000E-03,+165.3750E-03,+488.2500E-03
+14.0000E-03,+196.6250E-03,+494.5000E-03
+14.5000E-03,+212.2500E-03,+500.7500E-03
+15.0000E-03,+227.8750E-03,+500.7500E-03
+15.5000E-03,+259.1250E-03,+500.7500E-03
+16.0000E-03,+290.3750E-03,+507.0000E-03
+16.5000E-03,+306.0000E-03,+507.0000E-03
+17.0000E-03,+321.6250E-03,+507.0000E-03
+17.5000E-03,+352.8750E-03,+513.2500E-03
+18.0000E-03,+352.8750E-03,+513.2500E-03
+18.5000E-03,+384.1250E-03,+513.2500E-03
+19.0000E-03,+399.7500E-03,+513.2500E-03
+19.5000E-03,+415.3750E-03,+513.2500E-03
+20.0000E-03,+431.0000E-03,+513.2500E-03
+20.5000E-03,+462.2500E-03,+519.5000E-03
+21.0000E-03,+477.8750E-03,+519.5000E-03
+21.5000E-03,+509.1250E-03,+519.5000E-03
+22.0000E-03,+524.7500E-03,+519.5000E-03
+22.5000E-03,+540.3750E-03,+519.5000E-03
+23.0000E-03,+571.6250E-03,+519.5000E-03
+23.5000E-03,+571.6250E-03,+513.2500E-03
+24.0000E-03,+602.8750E-03,+519.5000E-03
+24.5000E-03,+634.1250E-03,+525.7500E-03
+25.0000E-03,+634.1250E-03,+525.7500E-03
+25.5000E-03,+649.7500E-03,+532.0000E-03
+26.0000E-03,+681.0000E-03,+525.7500E-03
+26.5000E-03,+712.2500E-03,+525.7500E-03
+27.0000E-03,+712.2500E-03,+525.7500E-03
+27.5000E-03,+743.5000E-03,+525.7500E-03
+28.0000E-03,+759.1250E-03,+532.0000E-03
