x-axis,1,2,3,4
-42.4000E-03,-1.9785156E+00,-12.3242188E+00,-11.4726562E+00,+12.8314844E+00
-42.2000E-03,-2.0468750E+00,-12.7148438E+00,-11.2578125E+00,+12.5971094E+00
-42.0000E-03,-2.1054688E+00,-13.1152344E+00,-10.9843750E+00,+12.2943750E+00
-41.8000E-03,-2.1640625E+00,-13.4960938E+00,-10.6914062E+00,+11.9623438E+00
-41.6000E-03,-2.0957031E+00,-13.7597656E+00,-10.3984375E+00,+11.6303125E+00
-41.4000E-03,-1.7929687E+00,-13.7792969E+00,-10.1250000E+00,+11.3178125E+00
-41.2000E-03,-1.5000000E+00,-13.7792969E+00,-9.8515625E+00,+11.0053125E+00
-41.0000E-03,-1.2460937E+00,-13.7890625E+00,-9.5878906E+00,+10.6928125E+00
-40.8000E-03,-982.4219E-03,-13.7988281E+00,-9.3144531E+00,+10.3900781E+00
-40.6000E-03,-748.0469E-03,-13.7988281E+00,-9.0410156E+00,+10.0775781E+00
-40.4000E-03,-533.2031E-03,-13.7988281E+00,-8.7675781E+00,+9.7748438E+00
-40.2000E-03,-337.8906E-03,-13.7988281E+00,-8.4941406E+00,+9.4721094E+00
-40.0000E-03,-152.3437E-03,-13.8085938E+00,-8.2207031E+00,+9.1693750E+00
-39.8000E-03,+33.2031E-03,-13.8085938E+00,-7.9472656E+00,+8.8666406E+00
-39.6000E-03,+199.2188E-03,-13.7988281E+00,-7.6738281E+00,+8.5639063E+00
-39.4000E-03,+355.4688E-03,-13.8085938E+00,-7.4003906E+00,+8.2514063E+00
-39.2000E-03,+492.1875E-03,-13.8085938E+00,-7.1269531E+00,+7.9486719E+00
-39.0000E-03,+619.1406E-03,-13.8085938E+00,-6.8535156E+00,+7.6361719E+00
-38.8000E-03,+736.3281E-03,-13.8085938E+00,-6.5703125E+00,+7.3236719E+00
-38.6000E-03,+843.7500E-03,-13.8085938E+00,-6.2871094E+00,+7.0111719E+00
-38.4000E-03,+941.4063E-03,-13.8183594E+00,-6.0136719E+00,+6.6986719E+00
-38.2000E-03,+1.0195313E+00,-13.8183594E+00,-5.7402344E+00,+6.3861719E+00
-38.0000E-03,+1.0976563E+00,-13.8183594E+00,-5.4570312E+00,+6.0639063E+00
-37.8000E-03,+1.1660156E+00,-13.8183594E+00,-5.1835937E+00,+5.7514063E+00
-37.6000E-03,+1.2246094E+00,-13.8183594E+00,-4.9101562E+00,+5.4389063E+00
-37.4000E-03,+1.2734375E+00,-13.8183594E+00,-4.6367187E+00,+5.1264063E+00
-37.2000E-03,+1.3222656E+00,-13.8183594E+00,-4.3632812E+00,+4.8139063E+00
-37.0000E-03,+1.3515625E+00,-13.8183594E+00,-4.0800781E+00,+4.5014063E+00
-36.8000E-03,+1.3808594E+00,-13.8183594E+00,-3.8066406E+00,+4.1986719E+00
-36.6000E-03,+1.4003906E+00,-13.8183594E+00,-3.5332031E+00,+3.8959375E+00
-36.4000E-03,+1.4101563E+00,-13.8183594E+00,-3.2597656E+00,+3.5834375E+00
-36.2000E-03,+1.4199219E+00,-13.8183594E+00,-2.9863281E+00,+3.2709375E+00
-36.0000E-03,+1.4199219E+00,-13.8281250E+00,-2.7031250E+00,+2.9682031E+00
-35.8000E-03,+1.4101562E+00,-13.8281250E+00,-2.4199219E+00,+2.6459375E+00
-35.6000E-03,+1.4003906E+00,-13.8281250E+00,-2.1367187E+00,+2.3334375E+00
-35.4000E-03,+1.3808594E+00,-13.8281250E+00,-1.8632812E+00,+2.0209375E+00
-35.2000E-03,+1.3613281E+00,-13.8281250E+00,-1.5703125E+00,+1.7084375E+00
-35.0000E-03,+1.3320312E+00,-13.8281250E+00,-1.2871094E+00,+1.4057031E+00
-34.8000E-03,+1.3027344E+00,-13.8281250E+00,-1.0136719E+00,+1.0932031E+00
-34.6000E-03,+1.2636719E+00,-13.8281250E+00,-720.7031E-03,+800.2344E-03
-34.4000E-03,+1.2246094E+00,-13.8281250E+00,-437.5000E-03,+507.2656E-03
-34.2000E-03,+1.1757812E+00,-13.8281250E+00,-164.0625E-03,+204.5313E-03
-34.0000E-03,+1.1171875E+00,-13.8281250E+00,+119.1406E-03,-107.9687E-03
-33.8000E-03,+1.0683594E+00,-13.8281250E+00,+402.3438E-03,-410.7031E-03
-33.6000E-03,+1.0097656E+00,-13.8281250E+00,+685.5469E-03,-723.2031E-03
-33.4000E-03,+951.1719E-03,-13.8281250E+00,+958.9844E-03,-1.0357031E+00
-33.2000E-03,+882.8125E-03,-13.8281250E+00,+1.2421875E+00,-1.3482031E+00
-33.0000E-03,+814.4531E-03,-13.8281250E+00,+1.5156250E+00,-1.6607031E+00
-32.8000E-03,+736.3281E-03,-13.8281250E+00,+1.7988281E+00,-1.9634375E+00
-32.6000E-03,+667.9687E-03,-13.8281250E+00,+2.0722656E+00,-2.2759375E+00
-32.4000E-03,+589.8437E-03,-13.8281250E+00,+2.3457031E+00,-2.5884375E+00
-32.2000E-03,+511.7187E-03,-13.8281250E+00,+2.6191406E+00,-2.8911719E+00
-32.0000E-03,+423.8281E-03,-13.8281250E+00,+2.8925781E+00,-3.2036719E+00
-31.8000E-03,+345.7031E-03,-13.8281250E+00,+3.1660156E+00,-3.5259375E+00
-31.6000E-03,+248.0469E-03,-13.8281250E+00,+3.4394531E+00,-3.8384375E+00
-31.4000E-03,+160.1562E-03,-13.8281250E+00,+3.7128906E+00,-4.1607031E+00
-31.2000E-03,+62.5000E-03,-13.8281250E+00,+3.9863281E+00,-4.4732031E+00
-31.0000E-03,-35.1563E-03,-13.8281250E+00,+4.2597656E+00,-4.7857031E+00
-30.8000E-03,-132.8125E-03,-13.8281250E+00,+4.5429688E+00,-5.0982031E+00
-30.6000E-03,-230.4688E-03,-13.8281250E+00,+4.8164063E+00,-5.4107031E+00
-30.4000E-03,-328.1250E-03,-13.8281250E+00,+5.0898438E+00,-5.7134375E+00
-30.2000E-03,-425.7813E-03,-13.8281250E+00,+5.3730469E+00,-6.0161719E+00
-30.0000E-03,-513.6719E-03,-13.8183594E+00,+5.6464844E+00,-6.3189062E+00
-29.8000E-03,-621.0938E-03,-13.8183594E+00,+5.9296875E+00,-6.6216406E+00
-29.6000E-03,-728.5156E-03,-13.8183594E+00,+6.2031250E+00,-6.9243750E+00
-29.4000E-03,-835.9375E-03,-13.8183594E+00,+6.4863281E+00,-7.2368750E+00
-29.2000E-03,-943.3594E-03,-13.8183594E+00,+6.7695313E+00,-7.5493750E+00
-29.0000E-03,-1.0605469E+00,-13.8183594E+00,+7.0429688E+00,-7.8521094E+00
-28.8000E-03,-1.1777344E+00,-13.8183594E+00,+7.3261719E+00,-8.1548437E+00
-28.6000E-03,-1.2949219E+00,-13.8085937E+00,+7.5996094E+00,-8.4673437E+00
-28.4000E-03,-1.3242187E+00,-13.7207031E+00,+7.8632813E+00,-8.7603125E+00
-28.2000E-03,-1.3144531E+00,-13.5839844E+00,+8.1367188E+00,-9.0630469E+00
-28.0000E-03,-1.2949219E+00,-13.4375000E+00,+8.4101563E+00,-9.3560156E+00
-27.8000E-03,-1.2753906E+00,-13.2910156E+00,+8.6738281E+00,-9.6587500E+00
-27.6000E-03,-1.2558594E+00,-13.1250000E+00,+8.9375000E+00,-9.9419531E+00
-27.4000E-03,-1.2363281E+00,-12.9394531E+00,+9.1621094E+00,-10.1860937E+00
-27.2000E-03,-1.2070312E+00,-12.7734375E+00,+9.4160156E+00,-10.4790625E+00
-27.0000E-03,-1.1875000E+00,-12.5878906E+00,+9.7089844E+00,-10.8013281E+00
-26.8000E-03,-1.1679687E+00,-12.3925781E+00,+9.9921875E+00,-11.0942969E+00
-26.6000E-03,-1.1386719E+00,-12.1875000E+00,+10.2558594E+00,-11.3677344E+00
-26.4000E-03,-1.1191406E+00,-11.9824219E+00,+10.5000000E+00,-11.6411719E+00
-26.2000E-03,-1.0898437E+00,-11.7675781E+00,+10.7343750E+00,-11.9048437E+00
-26.0000E-03,-1.0605469E+00,-11.5332031E+00,+10.9687500E+00,-12.1489844E+00
-25.8000E-03,-1.0312500E+00,-11.2988281E+00,+11.1933594E+00,-12.3931250E+00
-25.6000E-03,-1.0019531E+00,-11.0546875E+00,+11.4082031E+00,-12.6275000E+00
-25.4000E-03,-962.8906E-03,-10.7910156E+00,+11.6230469E+00,-12.8618750E+00
-25.2000E-03,-923.8281E-03,-10.5273437E+00,+11.8183594E+00,-13.0767187E+00
-25.0000E-03,-894.5312E-03,-10.2539062E+00,+11.9843750E+00,-13.2622656E+00
-24.8000E-03,-855.4687E-03,-9.9707031E+00,+12.1796875E+00,-13.4771094E+00
-24.6000E-03,-816.4062E-03,-9.6875000E+00,+12.3750000E+00,-13.6919531E+00
-24.4000E-03,-777.3437E-03,-9.3945312E+00,+12.5312500E+00,-13.8677344E+00
-24.2000E-03,-738.2812E-03,-9.1015625E+00,+12.6777344E+00,-14.0337500E+00
-24.0000E-03,-699.2187E-03,-8.7890625E+00,+12.8046875E+00,-14.1411719E+00
-23.8000E-03,-650.3906E-03,-8.4863281E+00,+12.9414063E+00,-14.2095312E+00
-23.6000E-03,-611.3281E-03,-8.1738281E+00,+13.0976563E+00,-14.2583594E+00
-23.4000E-03,-562.5000E-03,-7.8417969E+00,+13.2441406E+00,-14.2974219E+00
-23.2000E-03,-523.4375E-03,-7.5292969E+00,+13.2929688E+00,-14.3071875E+00
-23.0000E-03,-484.3750E-03,-7.2363281E+00,+13.2929688E+00,-14.3071875E+00
-22.8000E-03,-445.3125E-03,-6.9238281E+00,+13.2929688E+00,-14.3071875E+00
-22.6000E-03,-396.4844E-03,-6.6015625E+00,+13.2929688E+00,-14.3071875E+00
-22.4000E-03,-347.6562E-03,-6.2597656E+00,+13.2929688E+00,-14.3071875E+00
-22.2000E-03,-308.5937E-03,-5.9179687E+00,+13.2929688E+00,-14.3071875E+00
-22.0000E-03,-259.7656E-03,-5.5859375E+00,+13.2929688E+00,-14.3071875E+00
-21.8000E-03,-220.7031E-03,-5.2539062E+00,+13.2929688E+00,-14.3071875E+00
-21.6000E-03,-162.1094E-03,-4.9121094E+00,+13.2929688E+00,-14.3071875E+00
-21.4000E-03,-113.2812E-03,-4.5605469E+00,+13.2929688E+00,-14.3071875E+00
-21.2000E-03,-64.4531E-03,-4.1992187E+00,+13.2929688E+00,-14.3071875E+00
-21.0000E-03,-15.6250E-03,-3.8476562E+00,+13.2929688E+00,-14.3071875E+00
-20.8000E-03,+42.9688E-03,-3.4863281E+00,+13.2929688E+00,-14.3071875E+00
-20.6000E-03,+91.7969E-03,-3.1250000E+00,+13.2929688E+00,-14.3071875E+00
-20.4000E-03,+150.3906E-03,-2.7929687E+00,+13.2929688E+00,-14.3071875E+00
-20.2000E-03,+199.2188E-03,-2.4316406E+00,+13.2929688E+00,-14.3071875E+00
-20.0000E-03,+257.8125E-03,-2.0605469E+00,+13.2929688E+00,-14.3071875E+00
-19.8000E-03,+306.6406E-03,-1.6992187E+00,+13.2929688E+00,-14.3071875E+00
-19.6000E-03,+365.2344E-03,-1.3378906E+00,+13.2929688E+00,-14.3071875E+00
-19.4000E-03,+423.8281E-03,-957.0312E-03,+13.2929688E+00,-14.3071875E+00
-19.2000E-03,+482.4219E-03,-585.9375E-03,+13.2929688E+00,-14.3071875E+00
-19.0000E-03,+531.2500E-03,-214.8437E-03,+13.2929688E+00,-14.3071875E+00
-18.8000E-03,+580.0781E-03,+146.4844E-03,+13.2929688E+00,-14.3071875E+00
-18.6000E-03,+628.9063E-03,+507.8125E-03,+13.2929688E+00,-14.3071875E+00
-18.4000E-03,+697.2656E-03,+888.6719E-03,+13.2929688E+00,-14.3071875E+00
-18.2000E-03,+765.6250E-03,+1.2792969E+00,+13.2929688E+00,-14.3071875E+00
-18.0000E-03,+824.2188E-03,+1.6894531E+00,+13.2929688E+00,-14.3071875E+00
-17.8000E-03,+882.8125E-03,+2.0898438E+00,+13.2929688E+00,-14.3071875E+00
-17.6000E-03,+941.4063E-03,+2.4902344E+00,+13.2929688E+00,-14.3071875E+00
-17.4000E-03,+990.2344E-03,+2.9003906E+00,+13.2929688E+00,-14.2974219E+00
-17.2000E-03,+1.0585938E+00,+3.2910156E+00,+13.2929688E+00,-14.3071875E+00
-17.0000E-03,+1.1269531E+00,+3.7011719E+00,+13.2929688E+00,-14.3071875E+00
-16.8000E-03,+1.1855469E+00,+4.1113281E+00,+13.2929688E+00,-14.3071875E+00
-16.6000E-03,+1.2539063E+00,+4.5214844E+00,+13.2929688E+00,-14.2974219E+00
-16.4000E-03,+1.3125000E+00,+4.9511719E+00,+13.2929688E+00,-14.3071875E+00
-16.2000E-03,+1.3710938E+00,+5.3808594E+00,+13.2929688E+00,-14.3071875E+00
-16.0000E-03,+1.4394531E+00,+5.8105469E+00,+13.2929688E+00,-14.3071875E+00
-15.8000E-03,+1.4980469E+00,+6.2402344E+00,+13.2929687E+00,-14.2974219E+00
-15.6000E-03,+1.5566406E+00,+6.6503906E+00,+13.2539062E+00,-14.2974219E+00
-15.4000E-03,+1.6152344E+00,+7.0898438E+00,+13.1269531E+00,-14.2681250E+00
-15.2000E-03,+1.6835938E+00,+7.5195313E+00,+13.0000000E+00,-14.2290625E+00
-15.0000E-03,+1.7421875E+00,+7.9296875E+00,+12.8730469E+00,-14.1704687E+00
-14.8000E-03,+1.7910156E+00,+8.3398438E+00,+12.7558594E+00,-14.0923437E+00
-14.6000E-03,+1.8496094E+00,+8.7500000E+00,+12.6289062E+00,-13.9751562E+00
-14.4000E-03,+1.9082031E+00,+9.1796875E+00,+12.4921875E+00,-13.8189062E+00
-14.2000E-03,+1.9570313E+00,+9.5898438E+00,+12.3359375E+00,-13.6431250E+00
-14.0000E-03,+2.0058594E+00,+10.0000000E+00,+12.1406250E+00,-13.4282812E+00
-13.8000E-03,+2.0449219E+00,+10.4003906E+00,+11.9648437E+00,-13.2329687E+00
-13.6000E-03,+2.0937500E+00,+10.8203125E+00,+11.7890625E+00,-13.0474219E+00
-13.4000E-03,+2.1328125E+00,+11.2304688E+00,+11.5937500E+00,-12.8325781E+00
-13.2000E-03,+2.1816406E+00,+11.6210938E+00,+11.3789062E+00,-12.5982031E+00
-13.0000E-03,+2.2207031E+00,+12.0117188E+00,+11.1640625E+00,-12.3540625E+00
-12.8000E-03,+2.2500000E+00,+12.3828125E+00,+10.9296875E+00,-12.1001562E+00
-12.6000E-03,+2.2792969E+00,+12.7441406E+00,+10.6953125E+00,-11.8462500E+00
-12.4000E-03,+2.2597656E+00,+13.0566406E+00,+10.4316406E+00,-11.5630469E+00
-12.2000E-03,+1.9960937E+00,+13.1152344E+00,+10.1679687E+00,-11.2798437E+00
-12.0000E-03,+1.6933594E+00,+13.1152344E+00,+9.9140625E+00,-11.0064062E+00
-11.8000E-03,+1.4003906E+00,+13.1152344E+00,+9.6503906E+00,-10.7329687E+00
-11.6000E-03,+1.1367187E+00,+13.1152344E+00,+9.3964844E+00,-10.4497656E+00
-11.4000E-03,+892.5781E-03,+13.1152344E+00,+9.1425781E+00,-10.1665625E+00
-11.2000E-03,+658.2031E-03,+13.1152344E+00,+8.8789062E+00,-9.8833594E+00
-11.0000E-03,+433.5937E-03,+13.1152344E+00,+8.6250000E+00,-9.6001562E+00
-10.8000E-03,+228.5156E-03,+13.1152344E+00,+8.3613281E+00,-9.3071875E+00
-10.6000E-03,+42.9687E-03,+13.1152344E+00,+8.1074219E+00,-9.0239844E+00
-10.4000E-03,-132.8125E-03,+13.1152344E+00,+7.8437500E+00,-8.7407812E+00
-10.2000E-03,-298.8281E-03,+13.1152344E+00,+7.5898437E+00,-8.4478125E+00
-10.0000E-03,-445.3125E-03,+13.1152344E+00,+7.3261719E+00,-8.1646094E+00
-9.8000E-03,-582.0313E-03,+13.1152344E+00,+7.0625000E+00,-7.8814062E+00
-9.6000E-03,-708.9844E-03,+13.1152344E+00,+6.8085937E+00,-7.5982031E+00
-9.4000E-03,-826.1719E-03,+13.1152344E+00,+6.5449219E+00,-7.3052344E+00
-9.2000E-03,-933.5938E-03,+13.1152344E+00,+6.2910156E+00,-7.0220312E+00
-9.0000E-03,-1.0312500E+00,+13.1152344E+00,+6.0371094E+00,-6.7485937E+00
-8.8000E-03,-1.1093750E+00,+13.1152344E+00,+5.7832031E+00,-6.4653906E+00
-8.6000E-03,-1.1875000E+00,+13.1152344E+00,+5.5195312E+00,-6.1821875E+00
-8.4000E-03,-1.2656250E+00,+13.1152344E+00,+5.2656250E+00,-5.9087500E+00
-8.2000E-03,-1.3242188E+00,+13.1152344E+00,+5.0117187E+00,-5.6353125E+00
-8.0000E-03,-1.3828125E+00,+13.1152344E+00,+4.7578125E+00,-5.3521094E+00
-7.8000E-03,-1.4218750E+00,+13.1152344E+00,+4.5136719E+00,-5.0689062E+00
-7.6000E-03,-1.4609375E+00,+13.1152344E+00,+4.2597656E+00,-4.7759375E+00
-7.4000E-03,-1.5000000E+00,+13.1152344E+00,+3.9960937E+00,-4.4829687E+00
-7.2000E-03,-1.5195313E+00,+13.1152344E+00,+3.7421875E+00,-4.1997656E+00
-7.0000E-03,-1.5390625E+00,+13.1152344E+00,+3.4882812E+00,-3.9067969E+00
-6.8000E-03,-1.5488281E+00,+13.1152344E+00,+3.2441406E+00,-3.6138281E+00
-6.6000E-03,-1.5585938E+00,+13.1152344E+00,+2.9902344E+00,-3.3208594E+00
-6.4000E-03,-1.5585937E+00,+13.1152344E+00,+2.7363281E+00,-3.0376562E+00
-6.2000E-03,-1.5488281E+00,+13.1152344E+00,+2.4921875E+00,-2.7544531E+00
-6.0000E-03,-1.5390625E+00,+13.1152344E+00,+2.2382812E+00,-2.4712500E+00
-5.8000E-03,-1.5195312E+00,+13.1152344E+00,+1.9843750E+00,-2.1782812E+00
-5.6000E-03,-1.5000000E+00,+13.1152344E+00,+1.7304687E+00,-1.8950781E+00
-5.4000E-03,-1.4707031E+00,+13.1152344E+00,+1.4765625E+00,-1.6216406E+00
-5.2000E-03,-1.4414062E+00,+13.1152344E+00,+1.2128906E+00,-1.3286719E+00
-5.0000E-03,-1.4023437E+00,+13.1152344E+00,+958.9844E-03,-1.0454687E+00
-4.8000E-03,-1.3632812E+00,+13.1152344E+00,+695.3125E-03,-752.5000E-03
-4.6000E-03,-1.3242187E+00,+13.1152344E+00,+441.4062E-03,-469.2969E-03
-4.4000E-03,-1.2753906E+00,+13.1152344E+00,+177.7344E-03,-186.0937E-03
-4.2000E-03,-1.2265625E+00,+13.1152344E+00,-76.1719E-03,+97.1094E-03
-4.0000E-03,-1.1679687E+00,+13.1152344E+00,-339.8438E-03,+380.3125E-03
-3.8000E-03,-1.1191406E+00,+13.1152344E+00,-593.7500E-03,+653.7500E-03
-3.6000E-03,-1.0507812E+00,+13.1152344E+00,-857.4219E-03,+917.4219E-03
-3.4000E-03,-992.1875E-03,+13.1152344E+00,-1.1113281E+00,+1.2006250E+00
-3.2000E-03,-933.5937E-03,+13.1152344E+00,-1.3750000E+00,+1.4838281E+00
-3.0000E-03,-865.2344E-03,+13.1152344E+00,-1.6386719E+00,+1.7670313E+00
-2.8000E-03,-787.1094E-03,+13.1152344E+00,-1.8925781E+00,+2.0502344E+00
-2.6000E-03,-718.7500E-03,+13.1152344E+00,-2.1562500E+00,+2.3334375E+00
-2.4000E-03,-640.6250E-03,+13.1152344E+00,-2.4101563E+00,+2.6264063E+00
-2.2000E-03,-552.7344E-03,+13.1250000E+00,-2.6738281E+00,+2.9193750E+00
-2.0000E-03,-474.6094E-03,+13.1152344E+00,-2.9277344E+00,+3.2123438E+00
-1.8000E-03,-396.4844E-03,+13.1152344E+00,-3.1816406E+00,+3.4955469E+00
-1.6000E-03,-308.5937E-03,+13.1152344E+00,-3.4355469E+00,+3.7787500E+00
-1.4000E-03,-220.7031E-03,+13.1152344E+00,-3.6894531E+00,+4.0717188E+00
-1.2000E-03,-132.8125E-03,+13.1152344E+00,-3.9433594E+00,+4.3451563E+00
-1.0000E-03,-35.1562E-03,+13.1152344E+00,-4.2070313E+00,+4.6185938E+00
-800.0E-06,+52.7344E-03,+13.1152344E+00,-4.4609375E+00,+4.9017969E+00
-600.0E-06,+150.3906E-03,+13.1152344E+00,-4.7148438E+00,+5.1947656E+00
-400.0E-06,+248.0469E-03,+13.1152344E+00,-4.9687500E+00,+5.4877344E+00
-200.0E-06,+345.7031E-03,+13.1152344E+00,-5.2128906E+00,+5.7709375E+00
+0.0E+00,+443.3594E-03,+13.1152344E+00,-5.4765625E+00,+6.0736719E+00
+200.0E-06,+541.0156E-03,+13.1152344E+00,-5.7304688E+00,+6.3666406E+00
+400.0E-06,+648.4375E-03,+13.1152344E+00,-5.9843750E+00,+6.6498438E+00
+600.0E-06,+755.8594E-03,+13.1152344E+00,-6.2382813E+00,+6.9428125E+00
+800.0E-06,+863.2813E-03,+13.1152344E+00,-6.4921875E+00,+7.2260156E+00
+1.0000E-03,+970.7031E-03,+13.1152344E+00,-6.7460938E+00,+7.5189844E+00
+1.2000E-03,+1.0781250E+00,+13.1152344E+00,-7.0000000E+00,+7.7924219E+00
+1.4000E-03,+1.1855469E+00,+13.1250000E+00,-7.2539063E+00,+8.0853906E+00
+1.6000E-03,+1.3027344E+00,+13.1152344E+00,-7.5078125E+00,+8.3685938E+00
+1.8000E-03,+1.4101563E+00,+13.1250000E+00,-7.7617188E+00,+8.6517969E+00
+2.0000E-03,+1.5273438E+00,+13.1152344E+00,-8.0156250E+00,+8.9350000E+00
+2.2000E-03,+1.6347656E+00,+13.1250000E+00,-8.2695313E+00,+9.2084375E+00
+2.4000E-03,+1.7519531E+00,+13.1152344E+00,-8.5136719E+00,+9.4916406E+00
+2.6000E-03,+1.8691406E+00,+13.1152344E+00,-8.7675781E+00,+9.7650781E+00
+2.8000E-03,+1.9863281E+00,+13.1152344E+00,-9.0214844E+00,+10.0385156E+00
+3.0000E-03,+2.1035156E+00,+13.1152344E+00,-9.2656250E+00,+10.3217188E+00
+3.2000E-03,+2.2207031E+00,+13.1054687E+00,-9.5195313E+00,+10.6146875E+00
+3.4000E-03,+2.2109375E+00,+12.9785156E+00,-9.7441406E+00,+10.8685938E+00
+3.6000E-03,+2.1718750E+00,+12.8125000E+00,-9.9687500E+00,+11.1322656E+00
+3.8000E-03,+2.1230469E+00,+12.6367187E+00,-10.2128906E+00,+11.4057031E+00
+4.0000E-03,+2.0742187E+00,+12.4511719E+00,-10.4472656E+00,+11.6791406E+00
+4.2000E-03,+2.0351562E+00,+12.2558594E+00,-10.6816406E+00,+11.9428125E+00
+4.4000E-03,+1.9863281E+00,+12.0605469E+00,-10.9160156E+00,+12.2162500E+00
+4.6000E-03,+1.9375000E+00,+11.8457031E+00,-11.1699219E+00,+12.4896875E+00
+4.8000E-03,+1.8984375E+00,+11.6308594E+00,-11.4238281E+00,+12.7826563E+00
+5.0000E-03,+1.8593750E+00,+11.4062500E+00,-11.6972656E+00,+13.0658594E+00
+5.2000E-03,+1.8105469E+00,+11.1718750E+00,-11.9707031E+00,+13.1439844E+00
+5.4000E-03,+1.7714844E+00,+10.9375000E+00,-12.2539063E+00,+13.1439844E+00
+5.6000E-03,+1.7324219E+00,+10.6933594E+00,-12.5078125E+00,+13.1439844E+00
+5.8000E-03,+1.6835937E+00,+10.4589844E+00,-12.7128906E+00,+13.1537500E+00
+6.0000E-03,+1.6445312E+00,+10.2050781E+00,-12.9082031E+00,+13.1537500E+00
+6.2000E-03,+1.6054687E+00,+9.9804687E+00,-13.1132813E+00,+13.1537500E+00
+6.4000E-03,+1.5566406E+00,+9.7363281E+00,-13.2890625E+00,+13.1537500E+00
+6.6000E-03,+1.5175781E+00,+9.4921875E+00,-13.4843750E+00,+13.1537500E+00
+6.8000E-03,+1.4785156E+00,+9.2480469E+00,-13.6601563E+00,+13.1537500E+00
+7.0000E-03,+1.4394531E+00,+9.0039062E+00,-13.8164063E+00,+13.1537500E+00
+7.2000E-03,+1.3906250E+00,+8.7500000E+00,-13.9824219E+00,+13.1537500E+00
+7.4000E-03,+1.3515625E+00,+8.5058594E+00,-14.0703125E+00,+13.1537500E+00
+7.6000E-03,+1.3125000E+00,+8.2714844E+00,-14.1386719E+00,+13.1537500E+00
+7.8000E-03,+1.2734375E+00,+8.0371094E+00,-14.1875000E+00,+13.1537500E+00
+8.0000E-03,+1.2441406E+00,+7.7734375E+00,-14.2265625E+00,+13.1537500E+00
+8.2000E-03,+1.1953125E+00,+7.5292969E+00,-14.2558594E+00,+13.1537500E+00
+8.4000E-03,+1.1562500E+00,+7.2656250E+00,-14.2656250E+00,+13.1537500E+00
+8.6000E-03,+1.1171875E+00,+7.0019531E+00,-14.2656250E+00,+13.1537500E+00
+8.8000E-03,+1.0683594E+00,+6.7285156E+00,-14.2656250E+00,+13.1537500E+00
+9.0000E-03,+1.0292969E+00,+6.4746094E+00,-14.2656250E+00,+13.1537500E+00
+9.2000E-03,+990.2344E-03,+6.2109375E+00,-14.2656250E+00,+13.1537500E+00
+9.4000E-03,+951.1719E-03,+5.9375000E+00,-14.2656250E+00,+13.1537500E+00
+9.6000E-03,+912.1094E-03,+5.6738281E+00,-14.2753906E+00,+13.1537500E+00
+9.8000E-03,+873.0469E-03,+5.3808594E+00,-14.2753906E+00,+13.1537500E+00
+10.0000E-03,+833.9844E-03,+5.0976562E+00,-14.2753906E+00,+13.1537500E+00
+10.2000E-03,+794.9219E-03,+4.8242187E+00,-14.2753906E+00,+13.1537500E+00
+10.4000E-03,+746.0937E-03,+4.5312500E+00,-14.2753906E+00,+13.1537500E+00
+10.6000E-03,+697.2656E-03,+4.2480469E+00,-14.2753906E+00,+13.1537500E+00
+10.8000E-03,+648.4375E-03,+3.9746094E+00,-14.2753906E+00,+13.1537500E+00
+11.0000E-03,+609.3750E-03,+3.6816406E+00,-14.2753906E+00,+13.1537500E+00
+11.2000E-03,+570.3125E-03,+3.3886719E+00,-14.2753906E+00,+13.1537500E+00
+11.4000E-03,+521.4844E-03,+3.1054687E+00,-14.2851563E+00,+13.1537500E+00
+11.6000E-03,+482.4219E-03,+2.8222656E+00,-14.2851563E+00,+13.1537500E+00
+11.8000E-03,+443.3594E-03,+2.5292969E+00,-14.2851563E+00,+13.1537500E+00
+12.0000E-03,+394.5312E-03,+2.2167969E+00,-14.2851563E+00,+13.1537500E+00
+12.2000E-03,+345.7031E-03,+1.9238281E+00,-14.2851563E+00,+13.1537500E+00
+12.4000E-03,+306.6406E-03,+1.6113281E+00,-14.2851563E+00,+13.1537500E+00
+12.6000E-03,+257.8125E-03,+1.2988281E+00,-14.2851563E+00,+13.1537500E+00
+12.8000E-03,+208.9844E-03,+986.3281E-03,-14.2851563E+00,+13.1537500E+00
+13.0000E-03,+160.1562E-03,+673.8281E-03,-14.2949219E+00,+13.1537500E+00
+13.2000E-03,+111.3281E-03,+380.8594E-03,-14.2949219E+00,+13.1537500E+00
+13.4000E-03,+62.5000E-03,+87.8906E-03,-14.2949219E+00,+13.1537500E+00
+13.6000E-03,+13.6719E-03,-224.6094E-03,-14.2949219E+00,+13.1537500E+00
+13.8000E-03,-35.1563E-03,-537.1094E-03,-14.2949219E+00,+13.1537500E+00
+14.0000E-03,-83.9844E-03,-859.3750E-03,-14.2949219E+00,+13.1537500E+00
+14.2000E-03,-142.5781E-03,-1.1816406E+00,-14.2949219E+00,+13.1537500E+00
+14.4000E-03,-191.4063E-03,-1.5136719E+00,-14.3046875E+00,+13.1537500E+00
+14.6000E-03,-240.2344E-03,-1.8359375E+00,-14.3046875E+00,+13.1537500E+00
+14.8000E-03,-279.2969E-03,-2.1679688E+00,-14.3046875E+00,+13.1537500E+00
+15.0000E-03,-328.1250E-03,-2.5097656E+00,-14.3046875E+00,+13.1537500E+00
+15.2000E-03,-386.7188E-03,-2.8417969E+00,-14.3046875E+00,+13.1537500E+00
