x-axis,1,2,3,4
+5.9700E+00,-563.9E-03,+179.7E-03,+1.5141E+00,-1.6340E+00
+5.9800E+00,-565.9E-03,+166.0E-03,+1.5746E+00,-1.7004E+00
+5.9900E+00,-567.8E-03,+156.3E-03,+1.6469E+00,-1.7824E+00
+6.0000E+00,-567.4E-03,+160.2E-03,+1.7230E+00,-1.8625E+00
+6.0100E+00,-564.7E-03,+171.9E-03,+1.7895E+00,-1.9348E+00
+6.0200E+00,-562.0E-03,+189.5E-03,+1.8422E+00,-1.9934E+00
+6.0300E+00,-556.9E-03,+209.0E-03,+1.8754E+00,-2.0285E+00
+6.0400E+00,-551.4E-03,+232.4E-03,+1.8871E+00,-2.0422E+00
+6.0500E+00,-546.7E-03,+252.0E-03,+1.8773E+00,-2.0305E+00
+6.0600E+00,-542.8E-03,+269.5E-03,+1.8480E+00,-1.9992E+00
+6.0700E+00,-539.7E-03,+287.1E-03,+1.8031E+00,-1.9504E+00
+6.0800E+00,-537.0E-03,+298.8E-03,+1.7426E+00,-1.8840E+00
+6.0900E+00,-535.8E-03,+304.7E-03,+1.6723E+00,-1.8098E+00
+6.1000E+00,-535.0E-03,+306.6E-03,+1.6000E+00,-1.7258E+00
+6.1100E+00,-535.0E-03,+300.8E-03,+1.5258E+00,-1.6477E+00
+6.1200E+00,-537.7E-03,+285.2E-03,+1.4672E+00,-1.5812E+00
+6.1300E+00,-541.2E-03,+261.7E-03,+1.4262E+00,-1.5344E+00
+6.1400E+00,-546.3E-03,+238.3E-03,+1.4086E+00,-1.5168E+00
+6.1500E+00,-550.6E-03,+216.8E-03,+1.4145E+00,-1.5227E+00
+6.1600E+00,-554.1E-03,+197.3E-03,+1.4398E+00,-1.5520E+00
+6.1700E+00,-556.9E-03,+183.6E-03,+1.4828E+00,-1.5988E+00
+6.1800E+00,-558.4E-03,+169.9E-03,+1.5375E+00,-1.6613E+00
+6.1900E+00,-561.2E-03,+160.2E-03,+1.6059E+00,-1.7355E+00
+6.2000E+00,-562.7E-03,+156.3E-03,+1.6820E+00,-1.8176E+00
+6.2100E+00,-561.2E-03,+164.1E-03,+1.7563E+00,-1.8977E+00
+6.2200E+00,-557.7E-03,+183.6E-03,+1.8168E+00,-1.9641E+00
+6.2300E+00,-553.7E-03,+205.1E-03,+1.8539E+00,-2.0051E+00
+6.2400E+00,-551.4E-03,+220.7E-03,+1.8754E+00,-2.0305E+00
+6.2500E+00,-549.1E-03,+236.3E-03,+1.8793E+00,-2.0324E+00
+6.2600E+00,-546.3E-03,+255.9E-03,+1.8656E+00,-2.0187E+00
+6.2700E+00,-544.0E-03,+277.3E-03,+1.8324E+00,-1.9816E+00
+6.2800E+00,-540.9E-03,+298.8E-03,+1.7758E+00,-1.9211E+00
+6.2900E+00,-538.1E-03,+310.5E-03,+1.7055E+00,-1.8449E+00
+6.3000E+00,-537.3E-03,+310.5E-03,+1.6273E+00,-1.7590E+00
+6.3100E+00,-538.1E-03,+300.8E-03,+1.5531E+00,-1.6770E+00
+6.3200E+00,-539.7E-03,+287.1E-03,+1.4926E+00,-1.6105E+00
+6.3300E+00,-542.0E-03,+269.5E-03,+1.4457E+00,-1.5578E+00
+6.3400E+00,-546.3E-03,+250.0E-03,+1.4203E+00,-1.5285E+00
+6.3500E+00,-551.0E-03,+226.6E-03,+1.4145E+00,-1.5227E+00
+6.3600E+00,-555.7E-03,+203.1E-03,+1.4340E+00,-1.5441E+00
+6.3700E+00,-559.2E-03,+183.6E-03,+1.4750E+00,-1.5891E+00
+6.3800E+00,-560.8E-03,+173.8E-03,+1.5277E+00,-1.6496E+00
+6.3900E+00,-562.3E-03,+166.0E-03,+1.5922E+00,-1.7219E+00
+6.4000E+00,-563.1E-03,+160.2E-03,+1.6625E+00,-1.7961E+00
+6.4100E+00,-562.7E-03,+162.1E-03,+1.7328E+00,-1.8742E+00
+6.4200E+00,-561.2E-03,+173.8E-03,+1.7992E+00,-1.9465E+00
+6.4300E+00,-558.4E-03,+191.4E-03,+1.8500E+00,-2.0012E+00
+6.4400E+00,-555.7E-03,+210.9E-03,+1.8832E+00,-2.0363E+00
+6.4500E+00,-552.6E-03,+234.4E-03,+1.8930E+00,-2.0480E+00
+6.4600E+00,-548.7E-03,+255.9E-03,+1.8793E+00,-2.0344E+00
+6.4700E+00,-545.9E-03,+275.4E-03,+1.8480E+00,-1.9992E+00
+6.4800E+00,-542.4E-03,+293.0E-03,+1.7953E+00,-1.9406E+00
+6.4900E+00,-540.5E-03,+304.7E-03,+1.7289E+00,-1.8703E+00
+6.5000E+00,-540.5E-03,+304.7E-03,+1.6566E+00,-1.7902E+00
+6.5100E+00,-541.2E-03,+298.8E-03,+1.5844E+00,-1.7121E+00
+6.5200E+00,-543.6E-03,+289.1E-03,+1.5238E+00,-1.6437E+00
+6.5300E+00,-545.5E-03,+277.3E-03,+1.4730E+00,-1.5871E+00
+6.5400E+00,-549.1E-03,+257.8E-03,+1.4379E+00,-1.5500E+00
+6.5500E+00,-552.6E-03,+236.3E-03,+1.4242E+00,-1.5324E+00
+6.5600E+00,-556.5E-03,+212.9E-03,+1.4320E+00,-1.5422E+00
+6.5700E+00,-561.2E-03,+189.5E-03,+1.4652E+00,-1.5793E+00
+6.5800E+00,-564.7E-03,+171.9E-03,+1.5180E+00,-1.6359E+00
+6.5900E+00,-567.0E-03,+162.1E-03,+1.5844E+00,-1.7102E+00
+6.6000E+00,-567.0E-03,+162.1E-03,+1.6547E+00,-1.7883E+00
+6.6100E+00,-566.6E-03,+164.1E-03,+1.7230E+00,-1.8645E+00
+6.6200E+00,-566.6E-03,+169.9E-03,+1.7914E+00,-1.9367E+00
+6.6300E+00,-564.3E-03,+183.6E-03,+1.8461E+00,-1.9973E+00
+6.6400E+00,-561.6E-03,+203.1E-03,+1.8871E+00,-2.0422E+00
+6.6500E+00,-558.4E-03,+226.6E-03,+1.9066E+00,-2.0617E+00
+6.6600E+00,-553.0E-03,+252.0E-03,+1.8988E+00,-2.0559E+00
+6.6700E+00,-548.7E-03,+275.4E-03,+1.8676E+00,-2.0207E+00
+6.6800E+00,-545.5E-03,+291.0E-03,+1.8148E+00,-1.9621E+00
+6.6900E+00,-544.4E-03,+296.9E-03,+1.7543E+00,-1.8977E+00
+6.7000E+00,-543.6E-03,+300.8E-03,+1.6859E+00,-1.8234E+00
+6.7100E+00,-542.4E-03,+304.7E-03,+1.6156E+00,-1.7473E+00
+6.7200E+00,-543.2E-03,+300.8E-03,+1.5473E+00,-1.6711E+00
+6.7300E+00,-544.4E-03,+287.1E-03,+1.4848E+00,-1.6008E+00
+6.7400E+00,-548.3E-03,+263.7E-03,+1.4438E+00,-1.5559E+00
+6.7500E+00,-553.4E-03,+238.3E-03,+1.4262E+00,-1.5344E+00
+6.7600E+00,-557.3E-03,+214.8E-03,+1.4320E+00,-1.5422E+00
+6.7700E+00,-560.8E-03,+197.3E-03,+1.4613E+00,-1.5734E+00
+6.7800E+00,-562.7E-03,+183.6E-03,+1.5023E+00,-1.6203E+00
+6.7900E+00,-565.1E-03,+169.9E-03,+1.5570E+00,-1.6828E+00
+6.8000E+00,-568.2E-03,+158.2E-03,+1.6254E+00,-1.7570E+00
+6.8100E+00,-569.0E-03,+154.3E-03,+1.7035E+00,-1.8430E+00
+6.8200E+00,-568.2E-03,+164.1E-03,+1.7777E+00,-1.9230E+00
+6.8300E+00,-565.1E-03,+181.6E-03,+1.8383E+00,-1.9875E+00
+6.8400E+00,-562.7E-03,+201.2E-03,+1.8793E+00,-2.0344E+00
+6.8500E+00,-559.2E-03,+220.7E-03,+1.9008E+00,-2.0559E+00
+6.8600E+00,-556.1E-03,+240.2E-03,+1.9008E+00,-2.0578E+00
+6.8700E+00,-553.0E-03,+261.7E-03,+1.8852E+00,-2.0383E+00
+6.8800E+00,-547.9E-03,+283.2E-03,+1.8441E+00,-1.9934E+00
+6.8900E+00,-544.8E-03,+300.8E-03,+1.7836E+00,-1.9289E+00
+6.9000E+00,-542.8E-03,+308.6E-03,+1.7094E+00,-1.8488E+00
+6.9100E+00,-542.4E-03,+306.6E-03,+1.6332E+00,-1.7668E+00
+6.9200E+00,-544.4E-03,+296.9E-03,+1.5648E+00,-1.6906E+00
+6.9300E+00,-547.1E-03,+283.2E-03,+1.5082E+00,-1.6262E+00
+6.9400E+00,-550.6E-03,+265.6E-03,+1.4672E+00,-1.5812E+00
+6.9500E+00,-554.9E-03,+248.0E-03,+1.4438E+00,-1.5539E+00
+6.9600E+00,-558.8E-03,+226.6E-03,+1.4379E+00,-1.5500E+00
+6.9700E+00,-563.9E-03,+203.1E-03,+1.4574E+00,-1.5695E+00
+6.9800E+00,-567.4E-03,+183.6E-03,+1.4965E+00,-1.6125E+00
+6.9900E+00,-570.5E-03,+169.9E-03,+1.5531E+00,-1.6770E+00
+7.0000E+00,-573.7E-03,+158.2E-03,+1.6215E+00,-1.7531E+00
+7.0100E+00,-574.5E-03,+156.3E-03,+1.6957E+00,-1.8352E+00
+7.0200E+00,-574.1E-03,+162.1E-03,+1.7719E+00,-1.9152E+00
+7.0300E+00,-572.1E-03,+177.7E-03,+1.8344E+00,-1.9836E+00
+7.0400E+00,-569.4E-03,+193.4E-03,+1.8813E+00,-2.0363E+00
+7.0500E+00,-565.9E-03,+214.8E-03,+1.9105E+00,-2.0676E+00
+7.0600E+00,-562.3E-03,+234.4E-03,+1.9184E+00,-2.0773E+00
+7.0700E+00,-559.6E-03,+255.9E-03,+1.9086E+00,-2.0637E+00
+7.0800E+00,-555.3E-03,+277.3E-03,+1.8734E+00,-2.0266E+00
+7.0900E+00,-552.2E-03,+294.9E-03,+1.8207E+00,-1.9699E+00
+7.1000E+00,-550.6E-03,+304.7E-03,+1.7523E+00,-1.8957E+00
+7.1100E+00,-550.2E-03,+304.7E-03,+1.6781E+00,-1.8156E+00
+7.1200E+00,-550.6E-03,+300.8E-03,+1.6098E+00,-1.7395E+00
+7.1300E+00,-551.0E-03,+293.0E-03,+1.5434E+00,-1.6652E+00
+7.1400E+00,-553.0E-03,+279.3E-03,+1.4906E+00,-1.6066E+00
+7.1500E+00,-555.3E-03,+259.8E-03,+1.4535E+00,-1.5656E+00
+7.1600E+00,-558.0E-03,+236.3E-03,+1.4379E+00,-1.5480E+00
+7.1700E+00,-561.6E-03,+212.9E-03,+1.4477E+00,-1.5598E+00
+7.1800E+00,-563.9E-03,+193.4E-03,+1.4770E+00,-1.5910E+00
+7.1900E+00,-567.4E-03,+173.8E-03,+1.5277E+00,-1.6477E+00
+7.2000E+00,-569.8E-03,+162.1E-03,+1.5922E+00,-1.7180E+00
+7.2100E+00,-570.2E-03,+158.2E-03,+1.6625E+00,-1.7980E+00
+7.2200E+00,-570.5E-03,+160.2E-03,+1.7367E+00,-1.8781E+00
+7.2300E+00,-568.6E-03,+171.9E-03,+1.8031E+00,-1.9484E+00
+7.2400E+00,-565.9E-03,+187.5E-03,+1.8559E+00,-2.0090E+00
+7.2500E+00,-563.1E-03,+207.0E-03,+1.8930E+00,-2.0461E+00
+7.2600E+00,-560.0E-03,+226.6E-03,+1.9086E+00,-2.0637E+00
+7.2700E+00,-556.5E-03,+248.0E-03,+1.9047E+00,-2.0598E+00
+7.2800E+00,-551.8E-03,+273.4E-03,+1.8754E+00,-2.0285E+00
+7.2900E+00,-547.5E-03,+293.0E-03,+1.8266E+00,-1.9758E+00
+7.3000E+00,-545.9E-03,+302.7E-03,+1.7602E+00,-1.9016E+00
+7.3100E+00,-545.5E-03,+304.7E-03,+1.6879E+00,-1.8254E+00
+7.3200E+00,-546.7E-03,+300.8E-03,+1.6195E+00,-1.7492E+00
+7.3300E+00,-547.9E-03,+293.0E-03,+1.5551E+00,-1.6770E+00
+7.3400E+00,-549.8E-03,+283.2E-03,+1.5004E+00,-1.6184E+00
+7.3500E+00,-552.6E-03,+265.6E-03,+1.4594E+00,-1.5715E+00
+7.3600E+00,-556.9E-03,+240.2E-03,+1.4379E+00,-1.5480E+00
+7.3700E+00,-562.3E-03,+214.8E-03,+1.4438E+00,-1.5539E+00
+7.3800E+00,-566.2E-03,+193.4E-03,+1.4730E+00,-1.5852E+00
+7.3900E+00,-569.4E-03,+177.7E-03,+1.5219E+00,-1.6418E+00
+7.4000E+00,-571.3E-03,+168.0E-03,+1.5805E+00,-1.7062E+00
+7.4100E+00,-572.9E-03,+162.1E-03,+1.6469E+00,-1.7805E+00
+7.4200E+00,-574.1E-03,+158.2E-03,+1.7211E+00,-1.8605E+00
+7.4300E+00,-573.7E-03,+164.1E-03,+1.7914E+00,-1.9387E+00
+7.4400E+00,-571.3E-03,+179.7E-03,+1.8539E+00,-2.0070E+00
+7.4500E+00,-568.2E-03,+201.2E-03,+1.8969E+00,-2.0520E+00
+7.4600E+00,-564.7E-03,+222.7E-03,+1.9164E+00,-2.0734E+00
+7.4700E+00,-561.6E-03,+242.2E-03,+1.9184E+00,-2.0754E+00
+7.4800E+00,-557.7E-03,+263.7E-03,+1.8969E+00,-2.0500E+00
+7.4900E+00,-554.9E-03,+281.2E-03,+1.8578E+00,-2.0090E+00
+7.5000E+00,-551.8E-03,+298.8E-03,+1.7992E+00,-1.9445E+00
+7.5100E+00,-549.1E-03,+308.6E-03,+1.7270E+00,-1.8684E+00
+7.5200E+00,-547.9E-03,+310.5E-03,+1.6508E+00,-1.7844E+00
+7.5300E+00,-548.7E-03,+300.8E-03,+1.5766E+00,-1.7023E+00
+7.5400E+00,-552.2E-03,+283.2E-03,+1.5180E+00,-1.6379E+00
+7.5500E+00,-555.3E-03,+263.7E-03,+1.4770E+00,-1.5910E+00
+7.5600E+00,-557.7E-03,+248.0E-03,+1.4535E+00,-1.5656E+00
+7.5700E+00,-560.8E-03,+230.5E-03,+1.4477E+00,-1.5598E+00
+7.5800E+00,-564.3E-03,+207.0E-03,+1.4613E+00,-1.5734E+00
+7.5900E+00,-569.0E-03,+183.6E-03,+1.4984E+00,-1.6164E+00
+7.6000E+00,-572.9E-03,+164.1E-03,+1.5570E+00,-1.6809E+00
+7.6100E+00,-575.2E-03,+156.3E-03,+1.6313E+00,-1.7629E+00
+7.6200E+00,-575.6E-03,+158.2E-03,+1.7094E+00,-1.8469E+00
+7.6300E+00,-573.7E-03,+168.0E-03,+1.7777E+00,-1.9211E+00
+7.6400E+00,-572.9E-03,+177.7E-03,+1.8363E+00,-1.9855E+00
+7.6500E+00,-571.3E-03,+189.5E-03,+1.8852E+00,-2.0383E+00
+7.6600E+00,-567.4E-03,+210.9E-03,+1.9164E+00,-2.0734E+00
+7.6700E+00,-563.5E-03,+236.3E-03,+1.9281E+00,-2.0852E+00
+7.6800E+00,-558.4E-03,+261.7E-03,+1.9086E+00,-2.0656E+00
+7.6900E+00,-555.3E-03,+281.2E-03,+1.8695E+00,-2.0227E+00
+7.7000E+00,-553.4E-03,+293.0E-03,+1.8148E+00,-1.9621E+00
+7.7100E+00,-552.2E-03,+298.8E-03,+1.7504E+00,-1.8937E+00
+7.7200E+00,-551.8E-03,+302.7E-03,+1.6840E+00,-1.8195E+00
+7.7300E+00,-551.4E-03,+302.7E-03,+1.6117E+00,-1.7414E+00
+7.7400E+00,-554.5E-03,+291.0E-03,+1.5473E+00,-1.6711E+00
+7.7500E+00,-558.8E-03,+271.5E-03,+1.4984E+00,-1.6145E+00
+7.7600E+00,-562.3E-03,+250.0E-03,+1.4691E+00,-1.5832E+00
+7.7700E+00,-566.2E-03,+232.4E-03,+1.4613E+00,-1.5754E+00
+7.7800E+00,-569.4E-03,+212.9E-03,+1.4711E+00,-1.5852E+00
+7.7900E+00,-573.3E-03,+191.4E-03,+1.5043E+00,-1.6223E+00
+7.8000E+00,-577.2E-03,+171.9E-03,+1.5551E+00,-1.6770E+00
+7.8100E+00,-578.4E-03,+162.1E-03,+1.6195E+00,-1.7512E+00
+7.8200E+00,-579.1E-03,+160.2E-03,+1.6938E+00,-1.8293E+00
+7.8300E+00,-578.7E-03,+162.1E-03,+1.7621E+00,-1.9055E+00
+7.8400E+00,-578.4E-03,+169.9E-03,+1.8305E+00,-1.9797E+00
+7.8500E+00,-576.0E-03,+185.5E-03,+1.8852E+00,-2.0383E+00
+7.8600E+00,-572.1E-03,+207.0E-03,+1.9203E+00,-2.0773E+00
+7.8700E+00,-568.2E-03,+230.5E-03,+1.9359E+00,-2.0930E+00
+7.8800E+00,-564.7E-03,+252.0E-03,+1.9242E+00,-2.0812E+00
+7.8900E+00,-562.3E-03,+269.5E-03,+1.8969E+00,-2.0520E+00
+7.9000E+00,-560.4E-03,+285.2E-03,+1.8520E+00,-2.0031E+00
+7.9100E+00,-558.0E-03,+298.8E-03,+1.7914E+00,-1.9387E+00
+7.9200E+00,-557.7E-03,+304.7E-03,+1.7230E+00,-1.8625E+00
+7.9300E+00,-558.4E-03,+302.7E-03,+1.6488E+00,-1.7824E+00
+7.9400E+00,-560.4E-03,+293.0E-03,+1.5844E+00,-1.7121E+00
+7.9500E+00,-562.0E-03,+281.3E-03,+1.5297E+00,-1.6496E+00
+7.9600E+00,-565.1E-03,+261.7E-03,+1.4887E+00,-1.6047E+00
+7.9700E+00,-570.2E-03,+238.3E-03,+1.4730E+00,-1.5871E+00
+7.9800E+00,-574.5E-03,+214.8E-03,+1.4789E+00,-1.5930E+00
+7.9900E+00,-578.0E-03,+195.3E-03,+1.5082E+00,-1.6262E+00
+8.0000E+00,-581.1E-03,+179.7E-03,+1.5531E+00,-1.6770E+00
+8.0100E+00,-583.4E-03,+166.0E-03,+1.6117E+00,-1.7414E+00
+8.0200E+00,-585.0E-03,+158.2E-03,+1.6840E+00,-1.8195E+00
+8.0300E+00,-583.0E-03,+162.1E-03,+1.7543E+00,-1.8977E+00
+8.0400E+00,-580.3E-03,+173.8E-03,+1.8188E+00,-1.9680E+00
+8.0500E+00,-576.8E-03,+187.5E-03,+1.8715E+00,-2.0227E+00
+8.0600E+00,-571.7E-03,+205.1E-03,+1.9047E+00,-2.0617E+00
+8.0700E+00,-567.4E-03,+224.6E-03,+1.9242E+00,-2.0812E+00
+8.0800E+00,-562.7E-03,+246.1E-03,+1.9223E+00,-2.0773E+00
+8.0900E+00,-559.2E-03,+265.6E-03,+1.8988E+00,-2.0539E+00
+8.1000E+00,-556.9E-03,+281.2E-03,+1.8559E+00,-2.0070E+00
+8.1100E+00,-554.5E-03,+294.9E-03,+1.7992E+00,-1.9465E+00
+8.1200E+00,-553.0E-03,+304.7E-03,+1.7328E+00,-1.8742E+00
+8.1300E+00,-551.4E-03,+308.6E-03,+1.6566E+00,-1.7922E+00
+8.1400E+00,-551.8E-03,+302.7E-03,+1.5844E+00,-1.7121E+00
+8.1500E+00,-553.7E-03,+287.1E-03,+1.5219E+00,-1.6418E+00
+8.1600E+00,-556.1E-03,+267.6E-03,+1.4750E+00,-1.5910E+00
+8.1700E+00,-560.0E-03,+246.1E-03,+1.4516E+00,-1.5637E+00
+8.1800E+00,-563.1E-03,+224.6E-03,+1.4496E+00,-1.5617E+00
+8.1900E+00,-567.4E-03,+203.1E-03,+1.4691E+00,-1.5852E+00
+8.2000E+00,-571.3E-03,+183.6E-03,+1.5102E+00,-1.6281E+00
+8.2100E+00,-574.1E-03,+168.0E-03,+1.5668E+00,-1.6926E+00
+8.2200E+00,-576.0E-03,+160.2E-03,+1.6371E+00,-1.7687E+00
+8.2300E+00,-576.0E-03,+160.2E-03,+1.7074E+00,-1.8469E+00
+8.2400E+00,-574.8E-03,+166.0E-03,+1.7777E+00,-1.9230E+00
+8.2500E+00,-572.9E-03,+177.7E-03,+1.8383E+00,-1.9875E+00
+8.2600E+00,-569.4E-03,+195.3E-03,+1.8852E+00,-2.0383E+00
+8.2700E+00,-565.1E-03,+216.8E-03,+1.9125E+00,-2.0695E+00
+8.2800E+00,-558.8E-03,+242.2E-03,+1.9145E+00,-2.0715E+00
+8.2900E+00,-554.9E-03,+263.7E-03,+1.8949E+00,-2.0500E+00
+8.3000E+00,-551.8E-03,+279.3E-03,+1.8559E+00,-2.0070E+00
+8.3100E+00,-549.5E-03,+291.0E-03,+1.8012E+00,-1.9484E+00
+8.3200E+00,-547.9E-03,+300.8E-03,+1.7387E+00,-1.8801E+00
+8.3300E+00,-545.5E-03,+308.6E-03,+1.6664E+00,-1.8020E+00
+8.3400E+00,-544.8E-03,+306.6E-03,+1.5922E+00,-1.7199E+00
+8.3500E+00,-545.9E-03,+294.9E-03,+1.5219E+00,-1.6418E+00
+8.3600E+00,-547.9E-03,+275.4E-03,+1.4691E+00,-1.5832E+00
+8.3700E+00,-551.0E-03,+253.9E-03,+1.4379E+00,-1.5461E+00
+8.3800E+00,-554.5E-03,+230.5E-03,+1.4262E+00,-1.5344E+00
+8.3900E+00,-558.0E-03,+209.0E-03,+1.4398E+00,-1.5500E+00
+8.4000E+00,-562.3E-03,+189.5E-03,+1.4730E+00,-1.5871E+00
+8.4100E+00,-565.5E-03,+171.9E-03,+1.5258E+00,-1.6457E+00
+8.4200E+00,-567.8E-03,+162.1E-03,+1.5922E+00,-1.7199E+00
+8.4300E+00,-568.2E-03,+158.2E-03,+1.6645E+00,-1.8000E+00
+8.4400E+00,-566.2E-03,+166.0E-03,+1.7367E+00,-1.8781E+00
+8.4500E+00,-564.3E-03,+175.8E-03,+1.7973E+00,-1.9426E+00
+8.4600E+00,-562.3E-03,+189.5E-03,+1.8461E+00,-1.9973E+00
+8.4700E+00,-559.6E-03,+205.1E-03,+1.8832E+00,-2.0383E+00
+8.4800E+00,-553.4E-03,+232.4E-03,+1.8969E+00,-2.0520E+00
+8.4900E+00,-546.7E-03,+259.8E-03,+1.8852E+00,-2.0402E+00
+8.5000E+00,-543.2E-03,+279.3E-03,+1.8461E+00,-1.9953E+00
+8.5100E+00,-540.9E-03,+289.1E-03,+1.7914E+00,-1.9387E+00
+8.5200E+00,-538.5E-03,+296.9E-03,+1.7328E+00,-1.8742E+00
+8.5300E+00,-536.6E-03,+304.7E-03,+1.6625E+00,-1.7980E+00
+8.5400E+00,-536.6E-03,+304.7E-03,+1.5902E+00,-1.7180E+00
+8.5500E+00,-537.7E-03,+296.9E-03,+1.5219E+00,-1.6398E+00
+8.5600E+00,-540.1E-03,+281.3E-03,+1.4633E+00,-1.5773E+00
+8.5700E+00,-544.8E-03,+257.8E-03,+1.4281E+00,-1.5363E+00
+8.5800E+00,-548.7E-03,+234.4E-03,+1.4145E+00,-1.5207E+00
+8.5900E+00,-552.6E-03,+214.8E-03,+1.4223E+00,-1.5324E+00
+8.6000E+00,-556.5E-03,+195.3E-03,+1.4496E+00,-1.5617E+00
+8.6100E+00,-561.6E-03,+173.8E-03,+1.4965E+00,-1.6125E+00
+8.6200E+00,-565.9E-03,+158.2E-03,+1.5629E+00,-1.6887E+00
+8.6300E+00,-567.8E-03,+152.3E-03,+1.6391E+00,-1.7727E+00
+8.6400E+00,-568.6E-03,+158.2E-03,+1.7172E+00,-1.8566E+00
+8.6500E+00,-567.0E-03,+169.9E-03,+1.7855E+00,-1.9289E+00
+8.6600E+00,-564.3E-03,+185.5E-03,+1.8383E+00,-1.9895E+00
+8.6700E+00,-561.2E-03,+203.1E-03,+1.8773E+00,-2.0305E+00
+8.6800E+00,-557.3E-03,+222.7E-03,+1.8969E+00,-2.0520E+00
+8.6900E+00,-554.5E-03,+242.2E-03,+1.8969E+00,-2.0520E+00
+8.7000E+00,-551.4E-03,+263.7E-03,+1.8773E+00,-2.0305E+00
+8.7100E+00,-547.5E-03,+283.2E-03,+1.8344E+00,-1.9836E+00
+8.7200E+00,-544.8E-03,+300.8E-03,+1.7738E+00,-1.9191E+00
+8.7300E+00,-542.8E-03,+308.6E-03,+1.7016E+00,-1.8391E+00
+8.7400E+00,-542.8E-03,+306.6E-03,+1.6273E+00,-1.7590E+00
+8.7500E+00,-544.0E-03,+296.9E-03,+1.5570E+00,-1.6809E+00
+8.7600E+00,-544.8E-03,+285.2E-03,+1.4984E+00,-1.6145E+00
+8.7700E+00,-547.9E-03,+267.6E-03,+1.4535E+00,-1.5676E+00
+8.7800E+00,-551.8E-03,+244.1E-03,+1.4281E+00,-1.5383E+00
+8.7900E+00,-555.7E-03,+222.7E-03,+1.4281E+00,-1.5383E+00
+8.8000E+00,-558.0E-03,+203.1E-03,+1.4477E+00,-1.5598E+00
+8.8100E+00,-560.8E-03,+185.5E-03,+1.4848E+00,-1.6027E+00
+8.8200E+00,-563.5E-03,+169.9E-03,+1.5414E+00,-1.6633E+00
+8.8300E+00,-564.7E-03,+160.2E-03,+1.6078E+00,-1.7375E+00
+8.8400E+00,-564.7E-03,+158.2E-03,+1.6820E+00,-1.8195E+00
+8.8500E+00,-563.1E-03,+168.0E-03,+1.7523E+00,-1.8937E+00
+8.8600E+00,-560.8E-03,+179.7E-03,+1.8109E+00,-1.9582E+00
+8.8700E+00,-557.3E-03,+197.3E-03,+1.8559E+00,-2.0070E+00
+8.8800E+00,-552.6E-03,+218.7E-03,+1.8793E+00,-2.0324E+00
+8.8900E+00,-548.3E-03,+240.2E-03,+1.8832E+00,-2.0383E+00
+8.9000E+00,-544.8E-03,+259.8E-03,+1.8637E+00,-2.0168E+00
+8.9100E+00,-540.9E-03,+279.3E-03,+1.8266E+00,-1.9777E+00
+8.9200E+00,-538.9E-03,+293.0E-03,+1.7738E+00,-1.9191E+00
+8.9300E+00,-537.0E-03,+302.7E-03,+1.7074E+00,-1.8449E+00
+8.9400E+00,-537.0E-03,+304.7E-03,+1.6352E+00,-1.7687E+00
+8.9500E+00,-537.3E-03,+300.8E-03,+1.5648E+00,-1.6887E+00
+8.9600E+00,-539.7E-03,+289.1E-03,+1.5004E+00,-1.6184E+00
+8.9700E+00,-544.0E-03,+269.5E-03,+1.4535E+00,-1.5676E+00
+8.9800E+00,-547.9E-03,+248.0E-03,+1.4281E+00,-1.5363E+00
+8.9900E+00,-550.6E-03,+230.5E-03,+1.4203E+00,-1.5305E+00
+9.0000E+00,-554.5E-03,+210.9E-03,+1.4320E+00,-1.5402E+00
+9.0100E+00,-558.4E-03,+189.5E-03,+1.4633E+00,-1.5773E+00
+9.0200E+00,-563.5E-03,+168.0E-03,+1.5180E+00,-1.6379E+00
+9.0300E+00,-567.0E-03,+154.3E-03,+1.5902E+00,-1.7160E+00
+9.0400E+00,-567.8E-03,+154.3E-03,+1.6684E+00,-1.8039E+00
+9.0500E+00,-566.2E-03,+166.0E-03,+1.7406E+00,-1.8820E+00
+9.0600E+00,-562.7E-03,+179.7E-03,+1.7992E+00,-1.9445E+00
+9.0700E+00,-560.0E-03,+193.4E-03,+1.8441E+00,-1.9953E+00
+9.0800E+00,-556.1E-03,+209.0E-03,+1.8754E+00,-2.0266E+00
+9.0900E+00,-551.8E-03,+230.5E-03,+1.8891E+00,-2.0441E+00
+9.1000E+00,-546.7E-03,+253.9E-03,+1.8793E+00,-2.0324E+00
+9.1100E+00,-541.6E-03,+277.3E-03,+1.8441E+00,-1.9953E+00
+9.1200E+00,-538.9E-03,+293.0E-03,+1.7914E+00,-1.9367E+00
+9.1300E+00,-537.0E-03,+300.8E-03,+1.7250E+00,-1.8645E+00
+9.1400E+00,-536.6E-03,+304.7E-03,+1.6547E+00,-1.7902E+00
+9.1500E+00,-537.0E-03,+302.7E-03,+1.5844E+00,-1.7121E+00
+9.1600E+00,-538.1E-03,+293.0E-03,+1.5199E+00,-1.6398E+00
+9.1700E+00,-541.2E-03,+279.3E-03,+1.4672E+00,-1.5793E+00
+9.1800E+00,-544.8E-03,+259.8E-03,+1.4281E+00,-1.5383E+00
+9.1900E+00,-549.5E-03,+234.4E-03,+1.4164E+00,-1.5227E+00
+9.2000E+00,-553.7E-03,+212.9E-03,+1.4242E+00,-1.5324E+00
+9.2100E+00,-557.3E-03,+193.4E-03,+1.4535E+00,-1.5656E+00
