x-axis,1,2,3,4
+1.5400E+00,-642.8E-03,+287.1E-03,+1.3441E+00,-1.4454E+00
+1.5500E+00,-643.2E-03,+283.2E-03,+1.3461E+00,-1.4474E+00
+1.5600E+00,-643.2E-03,+285.2E-03,+1.3480E+00,-1.4493E+00
+1.5700E+00,-643.2E-03,+287.1E-03,+1.3480E+00,-1.4493E+00
+1.5800E+00,-644.4E-03,+285.2E-03,+1.3500E+00,-1.4513E+00
+1.5900E+00,-643.2E-03,+289.1E-03,+1.3500E+00,-1.4513E+00
+1.6000E+00,-642.0E-03,+291.0E-03,+1.3480E+00,-1.4493E+00
+1.6100E+00,-641.3E-03,+291.0E-03,+1.3441E+00,-1.4435E+00
+1.6200E+00,-640.9E-03,+287.1E-03,+1.3422E+00,-1.4415E+00
+1.6300E+00,-642.0E-03,+283.2E-03,+1.3422E+00,-1.4415E+00
+1.6400E+00,-642.8E-03,+283.2E-03,+1.3461E+00,-1.4454E+00
+1.6500E+00,-643.6E-03,+283.2E-03,+1.3500E+00,-1.4513E+00
+1.6600E+00,-644.0E-03,+287.1E-03,+1.3500E+00,-1.4513E+00
+1.6700E+00,-643.6E-03,+289.1E-03,+1.3480E+00,-1.4493E+00
+1.6800E+00,-645.2E-03,+287.1E-03,+1.3480E+00,-1.4493E+00
+1.6900E+00,-646.7E-03,+283.2E-03,+1.3500E+00,-1.4513E+00
+1.7000E+00,-648.3E-03,+281.3E-03,+1.3559E+00,-1.4591E+00
+1.7100E+00,-649.5E-03,+285.2E-03,+1.3598E+00,-1.4610E+00
+1.7200E+00,-650.2E-03,+287.1E-03,+1.3617E+00,-1.4630E+00
+1.7300E+00,-652.6E-03,+285.2E-03,+1.3637E+00,-1.4669E+00
+1.7400E+00,-654.1E-03,+283.2E-03,+1.3656E+00,-1.4689E+00
+1.7500E+00,-654.1E-03,+285.2E-03,+1.3695E+00,-1.4728E+00
+1.7600E+00,-653.4E-03,+289.1E-03,+1.3695E+00,-1.4728E+00
+1.7700E+00,-653.8E-03,+289.1E-03,+1.3656E+00,-1.4689E+00
+1.7800E+00,-655.7E-03,+283.2E-03,+1.3676E+00,-1.4708E+00
+1.7900E+00,-656.1E-03,+283.2E-03,+1.3715E+00,-1.4747E+00
+1.8000E+00,-655.3E-03,+287.1E-03,+1.3715E+00,-1.4767E+00
+1.8100E+00,-654.9E-03,+289.1E-03,+1.3715E+00,-1.4747E+00
+1.8200E+00,-654.9E-03,+289.1E-03,+1.3676E+00,-1.4728E+00
+1.8300E+00,-655.7E-03,+285.2E-03,+1.3676E+00,-1.4728E+00
+1.8400E+00,-656.1E-03,+285.2E-03,+1.3695E+00,-1.4728E+00
+1.8500E+00,-655.3E-03,+287.1E-03,+1.3715E+00,-1.4767E+00
+1.8600E+00,-655.3E-03,+287.1E-03,+1.3715E+00,-1.4747E+00
+1.8700E+00,-655.3E-03,+287.1E-03,+1.3695E+00,-1.4728E+00
+1.8800E+00,-656.1E-03,+285.2E-03,+1.3695E+00,-1.4747E+00
+1.8900E+00,-655.7E-03,+285.2E-03,+1.3695E+00,-1.4747E+00
+1.9000E+00,-655.7E-03,+287.1E-03,+1.3715E+00,-1.4747E+00
+1.9100E+00,-656.1E-03,+287.1E-03,+1.3715E+00,-1.4747E+00
+1.9200E+00,-655.7E-03,+287.1E-03,+1.3695E+00,-1.4747E+00
+1.9300E+00,-654.9E-03,+287.1E-03,+1.3695E+00,-1.4747E+00
+1.9400E+00,-653.8E-03,+289.1E-03,+1.3676E+00,-1.4708E+00
+1.9500E+00,-652.2E-03,+289.1E-03,+1.3637E+00,-1.4689E+00
+1.9600E+00,-651.8E-03,+289.1E-03,+1.3617E+00,-1.4650E+00
+1.9700E+00,-651.8E-03,+285.2E-03,+1.3617E+00,-1.4650E+00
+1.9800E+00,-652.6E-03,+285.2E-03,+1.3617E+00,-1.4669E+00
+1.9900E+00,-652.2E-03,+285.2E-03,+1.3637E+00,-1.4669E+00
+2.0000E+00,-652.2E-03,+287.1E-03,+1.3656E+00,-1.4689E+00
+2.0100E+00,-653.0E-03,+287.1E-03,+1.3656E+00,-1.4669E+00
+2.0200E+00,-652.6E-03,+287.1E-03,+1.3637E+00,-1.4669E+00
+2.0300E+00,-652.6E-03,+287.1E-03,+1.3637E+00,-1.4669E+00
+2.0400E+00,-651.0E-03,+289.1E-03,+1.3637E+00,-1.4650E+00
+2.0500E+00,-651.0E-03,+287.1E-03,+1.3598E+00,-1.4630E+00
+2.0600E+00,-652.6E-03,+283.2E-03,+1.3617E+00,-1.4630E+00
+2.0700E+00,-653.0E-03,+281.3E-03,+1.3637E+00,-1.4669E+00
+2.0800E+00,-653.4E-03,+285.2E-03,+1.3676E+00,-1.4708E+00
+2.0900E+00,-653.4E-03,+287.1E-03,+1.3676E+00,-1.4708E+00
+2.1000E+00,-653.0E-03,+289.1E-03,+1.3656E+00,-1.4708E+00
+2.1100E+00,-654.1E-03,+287.1E-03,+1.3656E+00,-1.4689E+00
+2.1200E+00,-654.5E-03,+283.2E-03,+1.3656E+00,-1.4689E+00
+2.1300E+00,-654.9E-03,+285.2E-03,+1.3695E+00,-1.4728E+00
+2.1400E+00,-655.3E-03,+285.2E-03,+1.3695E+00,-1.4728E+00
+2.1500E+00,-654.9E-03,+287.1E-03,+1.3695E+00,-1.4747E+00
+2.1600E+00,-655.3E-03,+287.1E-03,+1.3695E+00,-1.4728E+00
+2.1700E+00,-655.7E-03,+285.2E-03,+1.3676E+00,-1.4728E+00
+2.1800E+00,-657.3E-03,+283.2E-03,+1.3715E+00,-1.4747E+00
+2.1900E+00,-658.4E-03,+283.2E-03,+1.3734E+00,-1.4786E+00
+2.2000E+00,-658.8E-03,+285.2E-03,+1.3773E+00,-1.4825E+00
+2.2100E+00,-658.8E-03,+287.1E-03,+1.3773E+00,-1.4825E+00
+2.2200E+00,-659.2E-03,+287.1E-03,+1.3773E+00,-1.4825E+00
+2.2300E+00,-659.6E-03,+287.1E-03,+1.3773E+00,-1.4806E+00
+2.2400E+00,-659.2E-03,+287.1E-03,+1.3773E+00,-1.4806E+00
+2.2500E+00,-657.7E-03,+289.1E-03,+1.3754E+00,-1.4806E+00
+2.2600E+00,-656.9E-03,+289.1E-03,+1.3734E+00,-1.4767E+00
+2.2700E+00,-655.3E-03,+289.1E-03,+1.3695E+00,-1.4728E+00
+2.2800E+00,-655.3E-03,+287.1E-03,+1.3676E+00,-1.4728E+00
+2.2900E+00,-654.9E-03,+287.1E-03,+1.3676E+00,-1.4708E+00
+2.3000E+00,-654.1E-03,+287.1E-03,+1.3676E+00,-1.4728E+00
+2.3100E+00,-653.8E-03,+287.1E-03,+1.3676E+00,-1.4708E+00
+2.3200E+00,-653.4E-03,+287.1E-03,+1.3656E+00,-1.4689E+00
+2.3300E+00,-653.8E-03,+287.1E-03,+1.3656E+00,-1.4689E+00
+2.3400E+00,-654.9E-03,+285.2E-03,+1.3676E+00,-1.4689E+00
+2.3500E+00,-655.7E-03,+283.2E-03,+1.3695E+00,-1.4747E+00
+2.3600E+00,-656.1E-03,+285.2E-03,+1.3734E+00,-1.4767E+00
+2.3700E+00,-656.5E-03,+287.1E-03,+1.3734E+00,-1.4767E+00
+2.3800E+00,-658.0E-03,+285.2E-03,+1.3734E+00,-1.4786E+00
+2.3900E+00,-658.4E-03,+285.2E-03,+1.3754E+00,-1.4786E+00
+2.4000E+00,-658.0E-03,+287.1E-03,+1.3754E+00,-1.4806E+00
+2.4100E+00,-657.7E-03,+289.1E-03,+1.3754E+00,-1.4806E+00
+2.4200E+00,-657.3E-03,+289.1E-03,+1.3734E+00,-1.4767E+00
+2.4300E+00,-656.9E-03,+289.1E-03,+1.3715E+00,-1.4767E+00
+2.4400E+00,-656.1E-03,+287.1E-03,+1.3715E+00,-1.4747E+00
+2.4500E+00,-656.5E-03,+285.2E-03,+1.3695E+00,-1.4747E+00
+2.4600E+00,-657.3E-03,+285.2E-03,+1.3715E+00,-1.4747E+00
+2.4700E+00,-657.3E-03,+285.2E-03,+1.3734E+00,-1.4767E+00
+2.4800E+00,-657.3E-03,+287.1E-03,+1.3734E+00,-1.4786E+00
+2.4900E+00,-661.6E-03,+250.0E-03,+1.3246E+00,-1.4220E+00
+2.5000E+00,-832.3E-03,-847.7E-03,-1.5074E+00,+1.7382E+00
+2.5100E+00,-845.9E-03,-863.3E-03,-1.7437E+00,+2.0058E+00
+2.5200E+00,-850.6E-03,-867.2E-03,-1.7437E+00,+2.0038E+00
+2.5300E+00,-851.8E-03,-869.1E-03,-1.7418E+00,+2.0038E+00
+2.5400E+00,-850.6E-03,-867.2E-03,-1.7418E+00,+2.0038E+00
+2.5500E+00,-849.1E-03,-865.2E-03,-1.7437E+00,+2.0038E+00
+2.5600E+00,-847.5E-03,-863.3E-03,-1.7418E+00,+2.0038E+00
+2.5700E+00,-844.4E-03,-861.3E-03,-1.7437E+00,+2.0058E+00
+2.5800E+00,-841.6E-03,-857.4E-03,-1.7437E+00,+2.0058E+00
+2.5900E+00,-839.3E-03,-855.5E-03,-1.7437E+00,+2.0058E+00
+2.6000E+00,-835.8E-03,-851.6E-03,-1.7457E+00,+2.0058E+00
+2.6100E+00,-833.0E-03,-849.6E-03,-1.7457E+00,+2.0077E+00
+2.6200E+00,-829.9E-03,-845.7E-03,-1.7457E+00,+2.0058E+00
+2.6300E+00,-826.4E-03,-841.8E-03,-1.7457E+00,+2.0077E+00
+2.6400E+00,-822.1E-03,-837.9E-03,-1.7457E+00,+2.0077E+00
+2.6500E+00,-820.5E-03,-835.9E-03,-1.7457E+00,+2.0077E+00
+2.6600E+00,-817.0E-03,-834.0E-03,-1.7477E+00,+2.0097E+00
+2.6700E+00,-811.6E-03,-828.1E-03,-1.7477E+00,+2.0097E+00
+2.6800E+00,-806.5E-03,-822.3E-03,-1.7477E+00,+2.0097E+00
+2.6900E+00,-801.8E-03,-816.4E-03,-1.7496E+00,+2.0116E+00
+2.7000E+00,-797.1E-03,-812.5E-03,-1.7496E+00,+2.0116E+00
+2.7100E+00,-792.4E-03,-808.6E-03,-1.7496E+00,+2.0136E+00
+2.7200E+00,-787.7E-03,-802.7E-03,-1.7516E+00,+2.0136E+00
+2.7300E+00,-785.0E-03,-800.8E-03,-1.7516E+00,+2.0136E+00
+2.7400E+00,-782.3E-03,-798.8E-03,-1.7516E+00,+2.0136E+00
+2.7500E+00,-781.5E-03,-796.9E-03,-1.7516E+00,+2.0136E+00
+2.7600E+00,-779.9E-03,-794.9E-03,-1.7516E+00,+2.0155E+00
+2.7700E+00,-777.6E-03,-793.0E-03,-1.7535E+00,+2.0155E+00
+2.7800E+00,-776.4E-03,-791.0E-03,-1.7516E+00,+2.0155E+00
+2.7900E+00,-775.2E-03,-791.0E-03,-1.7516E+00,+2.0155E+00
+2.8000E+00,-773.7E-03,-789.1E-03,-1.7516E+00,+2.0155E+00
+2.8100E+00,-772.9E-03,-789.1E-03,-1.7516E+00,+2.0155E+00
+2.8200E+00,-770.5E-03,-785.2E-03,-1.7535E+00,+2.0155E+00
+2.8300E+00,-767.0E-03,-783.2E-03,-1.7535E+00,+2.0155E+00
+2.8400E+00,-763.9E-03,-779.3E-03,-1.7535E+00,+2.0175E+00
+2.8500E+00,-761.2E-03,-777.3E-03,-1.7535E+00,+2.0175E+00
+2.8600E+00,-759.6E-03,-775.4E-03,-1.7535E+00,+2.0175E+00
+2.8700E+00,-756.9E-03,-771.5E-03,-1.7555E+00,+2.0175E+00
+2.8800E+00,-756.1E-03,-771.5E-03,-1.7555E+00,+2.0175E+00
+2.8900E+00,-754.5E-03,-769.5E-03,-1.7555E+00,+2.0194E+00
+2.9000E+00,-752.2E-03,-767.6E-03,-1.7555E+00,+2.0194E+00
+2.9100E+00,-749.5E-03,-765.6E-03,-1.7555E+00,+2.0194E+00
+2.9200E+00,-747.5E-03,-763.7E-03,-1.7555E+00,+2.0194E+00
+2.9300E+00,-745.2E-03,-759.8E-03,-1.7555E+00,+2.0194E+00
+2.9400E+00,-743.2E-03,-757.8E-03,-1.7574E+00,+2.0194E+00
+2.9500E+00,-741.3E-03,-755.9E-03,-1.7574E+00,+2.0194E+00
+2.9600E+00,-740.5E-03,-755.9E-03,-1.7574E+00,+2.0194E+00
+2.9700E+00,-739.3E-03,-753.9E-03,-1.7574E+00,+2.0194E+00
+2.9800E+00,-740.1E-03,-755.9E-03,-1.7574E+00,+2.0194E+00
+2.9900E+00,-740.5E-03,-755.9E-03,-1.7574E+00,+2.0194E+00
+3.0000E+00,-740.5E-03,-755.9E-03,-1.7574E+00,+2.0194E+00
+3.0100E+00,-740.5E-03,-755.9E-03,-1.7574E+00,+2.0194E+00
+3.0200E+00,-740.5E-03,-755.9E-03,-1.7574E+00,+2.0194E+00
+3.0300E+00,-739.3E-03,-753.9E-03,-1.7574E+00,+2.0194E+00
+3.0400E+00,-738.5E-03,-753.9E-03,-1.7574E+00,+2.0214E+00
+3.0500E+00,-737.7E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.0600E+00,-737.3E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.0700E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.0800E+00,-737.3E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.0900E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.1000E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+3.1100E+00,-737.3E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.1200E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.1300E+00,-736.2E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+3.1400E+00,-735.4E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.1500E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.1600E+00,-732.7E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.1700E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.1800E+00,-730.7E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.1900E+00,-730.7E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.2000E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.2100E+00,-729.1E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+3.2200E+00,-728.0E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+3.2300E+00,-728.0E-03,-742.2E-03,-1.7574E+00,+2.0214E+00
+3.2400E+00,-728.0E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+3.2500E+00,-727.6E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.2600E+00,-728.0E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+3.2700E+00,-726.8E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.2800E+00,-725.2E-03,-740.2E-03,-1.7594E+00,+2.0214E+00
+3.2900E+00,-724.1E-03,-738.3E-03,-1.7594E+00,+2.0233E+00
+3.3000E+00,-723.7E-03,-738.3E-03,-1.7594E+00,+2.0214E+00
+3.3100E+00,-724.1E-03,-738.3E-03,-1.7594E+00,+2.0214E+00
+3.3200E+00,-722.9E-03,-738.3E-03,-1.7594E+00,+2.0233E+00
+3.3300E+00,-722.9E-03,-738.3E-03,-1.7594E+00,+2.0233E+00
+3.3400E+00,-722.9E-03,-738.3E-03,-1.7594E+00,+2.0233E+00
+3.3500E+00,-723.3E-03,-738.3E-03,-1.7594E+00,+2.0214E+00
+3.3600E+00,-724.1E-03,-738.3E-03,-1.7594E+00,+2.0233E+00
+3.3700E+00,-724.8E-03,-740.2E-03,-1.7594E+00,+2.0233E+00
+3.3800E+00,-726.0E-03,-740.2E-03,-1.7574E+00,+2.0214E+00
+3.3900E+00,-727.2E-03,-742.2E-03,-1.7594E+00,+2.0233E+00
+3.4000E+00,-728.0E-03,-744.1E-03,-1.7594E+00,+2.0214E+00
+3.4100E+00,-729.9E-03,-746.1E-03,-1.7594E+00,+2.0214E+00
+3.4200E+00,-730.7E-03,-746.1E-03,-1.7594E+00,+2.0214E+00
+3.4300E+00,-731.1E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.4400E+00,-731.1E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.4500E+00,-731.9E-03,-748.0E-03,-1.7594E+00,+2.0214E+00
+3.4600E+00,-733.0E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.4700E+00,-732.7E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.4800E+00,-733.4E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.4900E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.5000E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.5100E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.5200E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.5300E+00,-735.0E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.5400E+00,-735.8E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.5500E+00,-737.0E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+3.5600E+00,-737.7E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.5700E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+3.5800E+00,-736.2E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+3.5900E+00,-735.4E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.6000E+00,-735.4E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+3.6100E+00,-735.0E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+3.6200E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.6300E+00,-733.4E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+3.6400E+00,-730.7E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.6500E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.6600E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.6700E+00,-729.9E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.6800E+00,-731.1E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.6900E+00,-732.3E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.7000E+00,-732.7E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+3.7100E+00,-733.0E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.7200E+00,-731.9E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.7300E+00,-732.7E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+3.7400E+00,-732.3E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.7500E+00,-731.5E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.7600E+00,-731.9E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.7700E+00,-732.3E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.7800E+00,-733.4E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.7900E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.8000E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.8100E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+3.8200E+00,-733.0E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.8300E+00,-733.4E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.8400E+00,-733.4E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.8500E+00,-732.3E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.8600E+00,-731.9E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+3.8700E+00,-730.7E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.8800E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.8900E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+3.9000E+00,-729.9E-03,-746.1E-03,-1.7594E+00,+2.0214E+00
+3.9100E+00,-729.1E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+3.9200E+00,-726.8E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.9300E+00,-726.8E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.9400E+00,-726.8E-03,-742.2E-03,-1.7594E+00,+2.0233E+00
+3.9500E+00,-726.0E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.9600E+00,-726.4E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.9700E+00,-726.0E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.9800E+00,-726.8E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+3.9900E+00,-727.6E-03,-742.2E-03,-1.7574E+00,+2.0214E+00
+4.0000E+00,-728.0E-03,-744.1E-03,-1.7594E+00,+2.0214E+00
+4.0100E+00,-728.8E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+4.0200E+00,-728.8E-03,-744.1E-03,-1.7594E+00,+2.0214E+00
+4.0300E+00,-728.8E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+4.0400E+00,-728.0E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+4.0500E+00,-728.0E-03,-744.1E-03,-1.7594E+00,+2.0214E+00
+4.0600E+00,-727.2E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+4.0700E+00,-726.8E-03,-742.2E-03,-1.7594E+00,+2.0214E+00
+4.0800E+00,-728.0E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+4.0900E+00,-728.8E-03,-744.1E-03,-1.7574E+00,+2.0214E+00
+4.1000E+00,-729.5E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.1100E+00,-731.1E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.1200E+00,-730.7E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.1300E+00,-731.9E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+4.1400E+00,-732.7E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+4.1500E+00,-733.0E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+4.1600E+00,-734.2E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.1700E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.1800E+00,-735.8E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.1900E+00,-735.8E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.2000E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.2100E+00,-737.3E-03,-753.9E-03,-1.7574E+00,+2.0194E+00
+4.2200E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.2300E+00,-737.3E-03,-753.9E-03,-1.7574E+00,+2.0194E+00
+4.2400E+00,-737.3E-03,-753.9E-03,-1.7574E+00,+2.0214E+00
+4.2500E+00,-737.3E-03,-753.9E-03,-1.7574E+00,+2.0194E+00
+4.2600E+00,-737.0E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.2700E+00,-736.6E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+4.2800E+00,-737.0E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.2900E+00,-736.2E-03,-752.0E-03,-1.7574E+00,+2.0214E+00
+4.3000E+00,-735.8E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.3100E+00,-735.4E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.3200E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.3300E+00,-735.0E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.3400E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.3500E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.3600E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.3700E+00,-734.2E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.3800E+00,-734.2E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.3900E+00,-733.8E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.4000E+00,-733.4E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.4100E+00,-733.4E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.4200E+00,-732.3E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+4.4300E+00,-732.3E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+4.4400E+00,-731.5E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.4500E+00,-731.1E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.4600E+00,-731.5E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.4700E+00,-731.1E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.4800E+00,-731.1E-03,-746.1E-03,-1.7574E+00,+2.0194E+00
+4.4900E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.5000E+00,-729.9E-03,-746.1E-03,-1.7594E+00,+2.0214E+00
+4.5100E+00,-729.9E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.5200E+00,-729.1E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.5300E+00,-729.9E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.5400E+00,-730.3E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.5500E+00,-730.7E-03,-746.1E-03,-1.7574E+00,+2.0214E+00
+4.5600E+00,-731.9E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+4.5700E+00,-733.0E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+4.5800E+00,-734.2E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.5900E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.6000E+00,-735.0E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.6100E+00,-735.0E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.6200E+00,-734.2E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.6300E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.6400E+00,-735.0E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.6500E+00,-735.0E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.6600E+00,-735.4E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.6700E+00,-735.4E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.6800E+00,-734.2E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.6900E+00,-733.0E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+4.7000E+00,-732.7E-03,-748.0E-03,-1.7574E+00,+2.0194E+00
+4.7100E+00,-733.0E-03,-748.0E-03,-1.7574E+00,+2.0214E+00
+4.7200E+00,-733.4E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.7300E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0194E+00
+4.7400E+00,-734.6E-03,-750.0E-03,-1.7574E+00,+2.0214E+00
+4.7500E+00,-735.0E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.7600E+00,-736.2E-03,-752.0E-03,-1.7574E+00,+2.0194E+00
+4.7700E+00,-737.7E-03,-753.9E-03,-1.7574E+00,+2.0194E+00
+4.7800E+00,-739.7E-03,-755.9E-03,-1.7555E+00,+2.0194E+00
