x-axis,1,2,3,4
-1.7600E+00,-814.7E-03,-830.1E-03,-1.7340E+00,+1.9960E+00
-1.7500E+00,-811.2E-03,-828.1E-03,-1.7340E+00,+1.9960E+00
-1.7400E+00,-808.8E-03,-824.2E-03,-1.7359E+00,+1.9960E+00
-1.7300E+00,-805.3E-03,-820.3E-03,-1.7359E+00,+1.9979E+00
-1.7200E+00,-801.0E-03,-816.4E-03,-1.7359E+00,+1.9979E+00
-1.7100E+00,-796.3E-03,-812.5E-03,-1.7359E+00,+1.9979E+00
-1.7000E+00,-794.4E-03,-810.5E-03,-1.7359E+00,+1.9979E+00
-1.6900E+00,-791.3E-03,-806.6E-03,-1.7379E+00,+1.9999E+00
-1.6800E+00,-788.1E-03,-802.7E-03,-1.7379E+00,+1.9999E+00
-1.6700E+00,-784.2E-03,-798.8E-03,-1.7379E+00,+1.9999E+00
-1.6600E+00,-779.9E-03,-794.9E-03,-1.7379E+00,+1.9999E+00
-1.6500E+00,-775.6E-03,-791.0E-03,-1.7398E+00,+2.0018E+00
-1.6400E+00,-773.3E-03,-789.1E-03,-1.7398E+00,+2.0018E+00
-1.6300E+00,-770.2E-03,-785.2E-03,-1.7398E+00,+2.0018E+00
-1.6200E+00,-767.0E-03,-781.3E-03,-1.7398E+00,+2.0038E+00
-1.6100E+00,-763.9E-03,-779.3E-03,-1.7398E+00,+2.0018E+00
-1.6000E+00,-762.3E-03,-777.3E-03,-1.7398E+00,+2.0038E+00
-1.5900E+00,-760.0E-03,-775.4E-03,-1.7418E+00,+2.0038E+00
-1.5800E+00,-758.4E-03,-773.4E-03,-1.7418E+00,+2.0038E+00
-1.5700E+00,-756.9E-03,-771.5E-03,-1.7418E+00,+2.0038E+00
-1.5600E+00,-755.3E-03,-771.5E-03,-1.7398E+00,+2.0038E+00
-1.5500E+00,-755.3E-03,-771.5E-03,-1.7418E+00,+2.0038E+00
-1.5400E+00,-754.5E-03,-769.5E-03,-1.7418E+00,+2.0038E+00
-1.5300E+00,-753.4E-03,-769.5E-03,-1.7418E+00,+2.0038E+00
-1.5200E+00,-751.8E-03,-767.6E-03,-1.7418E+00,+2.0038E+00
-1.5100E+00,-750.2E-03,-765.6E-03,-1.7418E+00,+2.0038E+00
-1.5000E+00,-749.1E-03,-763.7E-03,-1.7418E+00,+2.0058E+00
-1.4900E+00,-747.9E-03,-763.7E-03,-1.7418E+00,+2.0058E+00
-1.4800E+00,-747.5E-03,-761.7E-03,-1.7418E+00,+2.0058E+00
-1.4700E+00,-745.9E-03,-761.7E-03,-1.7437E+00,+2.0058E+00
-1.4600E+00,-744.4E-03,-759.8E-03,-1.7437E+00,+2.0058E+00
-1.4500E+00,-742.4E-03,-757.8E-03,-1.7437E+00,+2.0058E+00
-1.4400E+00,-738.9E-03,-753.9E-03,-1.7437E+00,+2.0077E+00
-1.4300E+00,-736.6E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
-1.4200E+00,-734.2E-03,-750.0E-03,-1.7457E+00,+2.0077E+00
-1.4100E+00,-732.3E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-1.4000E+00,-731.5E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-1.3900E+00,-732.3E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-1.3800E+00,-732.3E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-1.3700E+00,-731.1E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-1.3600E+00,-730.7E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-1.3500E+00,-729.5E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-1.3400E+00,-728.0E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-1.3300E+00,-726.8E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-1.3200E+00,-725.2E-03,-740.2E-03,-1.7457E+00,+2.0077E+00
-1.3100E+00,-724.5E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-1.3000E+00,-722.1E-03,-736.3E-03,-1.7457E+00,+2.0097E+00
-1.2900E+00,-719.4E-03,-734.4E-03,-1.7477E+00,+2.0097E+00
-1.2800E+00,-719.4E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
-1.2700E+00,-719.4E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
-1.2600E+00,-720.9E-03,-736.3E-03,-1.7457E+00,+2.0077E+00
-1.2500E+00,-722.9E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-1.2400E+00,-722.5E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-1.2300E+00,-720.9E-03,-736.3E-03,-1.7457E+00,+2.0097E+00
-1.2200E+00,-719.0E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
-1.2100E+00,-717.4E-03,-732.4E-03,-1.7457E+00,+2.0097E+00
-1.2000E+00,-717.0E-03,-732.4E-03,-1.7477E+00,+2.0097E+00
-1.1900E+00,-717.8E-03,-732.4E-03,-1.7457E+00,+2.0097E+00
-1.1800E+00,-720.9E-03,-734.4E-03,-1.7457E+00,+2.0077E+00
-1.1700E+00,-722.5E-03,-736.3E-03,-1.7457E+00,+2.0077E+00
-1.1600E+00,-724.5E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-1.1500E+00,-725.6E-03,-740.2E-03,-1.7457E+00,+2.0077E+00
-1.1400E+00,-726.8E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-1.1300E+00,-729.1E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-1.1200E+00,-730.3E-03,-744.1E-03,-1.7437E+00,+2.0077E+00
-1.1100E+00,-732.3E-03,-746.1E-03,-1.7437E+00,+2.0077E+00
-1.1000E+00,-733.8E-03,-748.0E-03,-1.7437E+00,+2.0077E+00
-1.0900E+00,-735.0E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-1.0800E+00,-736.2E-03,-752.0E-03,-1.7437E+00,+2.0077E+00
-1.0700E+00,-737.0E-03,-752.0E-03,-1.7437E+00,+2.0077E+00
-1.0600E+00,-737.7E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
-1.0500E+00,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0077E+00
-1.0400E+00,-740.5E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
-1.0300E+00,-742.4E-03,-757.8E-03,-1.7437E+00,+2.0058E+00
-1.0200E+00,-742.8E-03,-757.8E-03,-1.7437E+00,+2.0058E+00
-1.0100E+00,-744.0E-03,-757.8E-03,-1.7437E+00,+2.0058E+00
-1.0000E+00,-746.3E-03,-759.8E-03,-1.7418E+00,+2.0058E+00
-990.0E-03,-747.1E-03,-761.7E-03,-1.7418E+00,+2.0058E+00
-980.0E-03,-748.7E-03,-763.7E-03,-1.7418E+00,+2.0058E+00
-970.0E-03,-748.7E-03,-763.7E-03,-1.7418E+00,+2.0058E+00
-960.0E-03,-748.3E-03,-763.7E-03,-1.7418E+00,+2.0038E+00
-950.0E-03,-748.3E-03,-763.7E-03,-1.7418E+00,+2.0058E+00
-940.0E-03,-746.7E-03,-761.7E-03,-1.7418E+00,+2.0058E+00
-930.0E-03,-746.7E-03,-761.7E-03,-1.7418E+00,+2.0058E+00
-920.0E-03,-745.2E-03,-759.8E-03,-1.7418E+00,+2.0058E+00
-910.0E-03,-744.4E-03,-759.8E-03,-1.7418E+00,+2.0058E+00
-900.0E-03,-744.4E-03,-759.8E-03,-1.7437E+00,+2.0058E+00
-890.0E-03,-743.2E-03,-757.8E-03,-1.7437E+00,+2.0058E+00
-880.0E-03,-743.2E-03,-757.8E-03,-1.7437E+00,+2.0058E+00
-870.0E-03,-742.0E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
-860.0E-03,-741.3E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
-850.0E-03,-740.5E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
-840.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
-830.0E-03,-739.7E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
-820.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
-810.0E-03,-738.9E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
-800.0E-03,-738.1E-03,-752.0E-03,-1.7437E+00,+2.0077E+00
-790.0E-03,-736.6E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-780.0E-03,-736.2E-03,-750.0E-03,-1.7437E+00,+2.0058E+00
-770.0E-03,-735.0E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-760.0E-03,-734.2E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-750.0E-03,-733.8E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-740.0E-03,-733.4E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-730.0E-03,-733.0E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-720.0E-03,-732.3E-03,-748.0E-03,-1.7457E+00,+2.0077E+00
-710.0E-03,-731.5E-03,-746.1E-03,-1.7437E+00,+2.0077E+00
-700.0E-03,-731.1E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-690.0E-03,-730.3E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-680.0E-03,-730.7E-03,-744.1E-03,-1.7437E+00,+2.0077E+00
-670.0E-03,-729.9E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-660.0E-03,-729.5E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-650.0E-03,-729.9E-03,-744.1E-03,-1.7437E+00,+2.0077E+00
-640.0E-03,-729.5E-03,-744.1E-03,-1.7437E+00,+2.0077E+00
-630.0E-03,-729.9E-03,-744.1E-03,-1.7437E+00,+2.0077E+00
-620.0E-03,-729.1E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-610.0E-03,-728.8E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-600.0E-03,-728.4E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-590.0E-03,-727.2E-03,-742.2E-03,-1.7457E+00,+2.0097E+00
-580.0E-03,-728.0E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-570.0E-03,-728.8E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-560.0E-03,-728.8E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-550.0E-03,-728.8E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-540.0E-03,-728.4E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-530.0E-03,-728.8E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-520.0E-03,-728.8E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-510.0E-03,-729.5E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-500.0E-03,-730.3E-03,-744.1E-03,-1.7437E+00,+2.0077E+00
-490.0E-03,-729.9E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-480.0E-03,-730.7E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-470.0E-03,-730.3E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-460.0E-03,-730.3E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-450.0E-03,-729.9E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-440.0E-03,-728.8E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-430.0E-03,-729.1E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-420.0E-03,-728.0E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-410.0E-03,-727.2E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-400.0E-03,-726.8E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-390.0E-03,-725.6E-03,-740.2E-03,-1.7457E+00,+2.0077E+00
-380.0E-03,-725.2E-03,-740.2E-03,-1.7457E+00,+2.0077E+00
-370.0E-03,-724.5E-03,-738.3E-03,-1.7457E+00,+2.0097E+00
-360.0E-03,-725.2E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-350.0E-03,-725.6E-03,-740.2E-03,-1.7457E+00,+2.0097E+00
-340.0E-03,-724.5E-03,-738.3E-03,-1.7457E+00,+2.0097E+00
-330.0E-03,-724.5E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-320.0E-03,-724.1E-03,-738.3E-03,-1.7457E+00,+2.0097E+00
-310.0E-03,-724.1E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-300.0E-03,-724.1E-03,-738.3E-03,-1.7457E+00,+2.0097E+00
-290.0E-03,-723.3E-03,-738.3E-03,-1.7457E+00,+2.0097E+00
-280.0E-03,-723.7E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-270.0E-03,-723.7E-03,-738.3E-03,-1.7457E+00,+2.0097E+00
-260.0E-03,-724.5E-03,-738.3E-03,-1.7457E+00,+2.0077E+00
-250.0E-03,-725.6E-03,-740.2E-03,-1.7457E+00,+2.0097E+00
-240.0E-03,-726.0E-03,-740.2E-03,-1.7457E+00,+2.0077E+00
-230.0E-03,-727.2E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-220.0E-03,-726.8E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-210.0E-03,-727.2E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-200.0E-03,-728.4E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
-190.0E-03,-729.1E-03,-744.1E-03,-1.7457E+00,+2.0077E+00
-180.0E-03,-730.3E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-170.0E-03,-730.7E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-160.0E-03,-730.7E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-150.0E-03,-731.5E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-140.0E-03,-732.3E-03,-746.1E-03,-1.7457E+00,+2.0077E+00
-130.0E-03,-733.4E-03,-748.0E-03,-1.7437E+00,+2.0077E+00
-120.0E-03,-733.4E-03,-748.0E-03,-1.7437E+00,+2.0077E+00
-110.0E-03,-734.2E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-100.0E-03,-735.0E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-90.0E-03,-735.0E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-80.0E-03,-736.2E-03,-750.0E-03,-1.7437E+00,+2.0058E+00
-70.0E-03,-735.8E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-60.0E-03,-736.6E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
-50.0E-03,-737.3E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
-40.0E-03,-737.7E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
-30.0E-03,-737.0E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
-20.0E-03,-735.8E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-10.0E-03,-735.4E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
-0.0E+00,-735.4E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
+10.0E-03,-735.4E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
+20.0E-03,-735.4E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
+30.0E-03,-735.0E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
+40.0E-03,-735.4E-03,-750.0E-03,-1.7437E+00,+2.0058E+00
+50.0E-03,-735.8E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
+60.0E-03,-735.8E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
+70.0E-03,-736.6E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
+80.0E-03,-737.3E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
+90.0E-03,-738.1E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
+100.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+110.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+120.0E-03,-739.7E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+130.0E-03,-738.5E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+140.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+150.0E-03,-740.5E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+160.0E-03,-740.9E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+170.0E-03,-741.6E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+180.0E-03,-741.6E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+190.0E-03,-740.9E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+200.0E-03,-741.6E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+210.0E-03,-740.9E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+220.0E-03,-740.1E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+230.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+240.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+250.0E-03,-740.1E-03,-755.9E-03,-1.7437E+00,+2.0058E+00
+260.0E-03,-739.7E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+270.0E-03,-739.3E-03,-753.9E-03,-1.7437E+00,+2.0058E+00
+280.0E-03,-737.3E-03,-752.0E-03,-1.7437E+00,+2.0077E+00
+290.0E-03,-737.0E-03,-752.0E-03,-1.7437E+00,+2.0058E+00
+300.0E-03,-735.8E-03,-750.0E-03,-1.7437E+00,+2.0077E+00
+310.0E-03,-733.4E-03,-748.0E-03,-1.7437E+00,+2.0077E+00
+320.0E-03,-730.7E-03,-746.1E-03,-1.7437E+00,+2.0077E+00
+330.0E-03,-727.2E-03,-742.2E-03,-1.7457E+00,+2.0077E+00
+340.0E-03,-725.2E-03,-740.2E-03,-1.7457E+00,+2.0077E+00
+350.0E-03,-724.5E-03,-738.3E-03,-1.7457E+00,+2.0097E+00
+360.0E-03,-722.9E-03,-736.3E-03,-1.7457E+00,+2.0097E+00
+370.0E-03,-722.9E-03,-736.3E-03,-1.7457E+00,+2.0077E+00
+380.0E-03,-722.5E-03,-736.3E-03,-1.7457E+00,+2.0097E+00
+390.0E-03,-721.3E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
+400.0E-03,-720.2E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
+410.0E-03,-719.4E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
+420.0E-03,-720.9E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
+430.0E-03,-720.5E-03,-734.4E-03,-1.7457E+00,+2.0097E+00
+440.0E-03,-718.2E-03,-732.4E-03,-1.7457E+00,+2.0097E+00
+450.0E-03,-716.3E-03,-730.5E-03,-1.7457E+00,+2.0097E+00
+460.0E-03,-715.5E-03,-730.5E-03,-1.7477E+00,+2.0097E+00
+470.0E-03,-717.0E-03,-730.5E-03,-1.7457E+00,+2.0097E+00
+480.0E-03,-717.4E-03,-732.4E-03,-1.7457E+00,+2.0097E+00
+490.0E-03,-716.6E-03,-730.5E-03,-1.7457E+00,+2.0097E+00
+500.0E-03,-716.3E-03,-730.5E-03,-1.7477E+00,+2.0097E+00
+510.0E-03,-715.5E-03,-728.5E-03,-1.7477E+00,+2.0097E+00
+520.0E-03,-714.3E-03,-728.5E-03,-1.7477E+00,+2.0097E+00
+530.0E-03,-713.1E-03,-726.6E-03,-1.7477E+00,+2.0097E+00
+540.0E-03,-713.5E-03,-728.5E-03,-1.7457E+00,+2.0097E+00
+550.0E-03,-713.9E-03,-728.5E-03,-1.7457E+00,+2.0097E+00
+560.0E-03,-713.1E-03,-728.5E-03,-1.7477E+00,+2.0097E+00
+570.0E-03,-712.3E-03,-726.6E-03,-1.7477E+00,+2.0097E+00
+580.0E-03,-710.4E-03,-724.6E-03,-1.7477E+00,+2.0116E+00
+590.0E-03,-709.6E-03,-722.7E-03,-1.7477E+00,+2.0116E+00
+600.0E-03,-708.4E-03,-722.7E-03,-1.7477E+00,+2.0116E+00
+610.0E-03,-706.9E-03,-720.7E-03,-1.7477E+00,+2.0116E+00
+620.0E-03,-707.3E-03,-720.7E-03,-1.7477E+00,+2.0116E+00
+630.0E-03,-706.9E-03,-720.7E-03,-1.7477E+00,+2.0116E+00
+640.0E-03,-707.3E-03,-720.7E-03,-1.7477E+00,+2.0116E+00
+650.0E-03,-707.7E-03,-722.7E-03,-1.7477E+00,+2.0116E+00
+660.0E-03,-708.0E-03,-722.7E-03,-1.7477E+00,+2.0116E+00
+670.0E-03,-709.6E-03,-724.6E-03,-1.7477E+00,+2.0097E+00
+680.0E-03,-711.2E-03,-724.6E-03,-1.7477E+00,+2.0116E+00
+690.0E-03,-713.1E-03,-726.6E-03,-1.7477E+00,+2.0097E+00
+700.0E-03,-825.2E-03,-1.4746E+00,-1.1852E+00,+1.3768E+00
+710.0E-03,-887.0E-03,-1.7891E+00,+930.1E-03,-982.5E-03
+720.0E-03,-651.4E-03,-228.5E-03,+2.2660E+00,-2.4610E+00
+730.0E-03,-443.6E-03,+986.3E-03,+2.0941E+00,-2.2716E+00
+740.0E-03,-415.5E-03,+1.0176E+00,+1.3168E+00,-1.4122E+00
+750.0E-03,-496.7E-03,+439.5E-03,+877.3E-03,-925.9E-03
+760.0E-03,-562.3E-03,+41.0E-03,+969.1E-03,-1.0255E+00
+770.0E-03,-567.4E-03,+54.7E-03,+1.2426E+00,-1.3321E+00
+780.0E-03,-537.0E-03,+261.7E-03,+1.3832E+00,-1.4864E+00
+790.0E-03,-514.3E-03,+390.6E-03,+1.3402E+00,-1.4396E+00
+800.0E-03,-514.7E-03,+375.0E-03,+1.2426E+00,-1.3302E+00
+810.0E-03,-526.4E-03,+300.8E-03,+1.1996E+00,-1.2833E+00
+820.0E-03,-534.2E-03,+259.8E-03,+1.2211E+00,-1.3048E+00
+830.0E-03,-534.2E-03,+269.5E-03,+1.2543E+00,-1.3439E+00
+840.0E-03,-531.9E-03,+294.9E-03,+1.2699E+00,-1.3614E+00
+850.0E-03,-531.5E-03,+306.6E-03,+1.2641E+00,-1.3536E+00
+860.0E-03,-533.4E-03,+300.8E-03,+1.2563E+00,-1.3458E+00
+870.0E-03,-536.6E-03,+293.0E-03,+1.2563E+00,-1.3458E+00
+880.0E-03,-538.9E-03,+289.1E-03,+1.2621E+00,-1.3536E+00
+890.0E-03,-540.1E-03,+291.0E-03,+1.2699E+00,-1.3595E+00
+900.0E-03,-542.4E-03,+293.0E-03,+1.2738E+00,-1.3653E+00
+910.0E-03,-543.2E-03,+294.9E-03,+1.2777E+00,-1.3673E+00
+920.0E-03,-544.4E-03,+294.9E-03,+1.2797E+00,-1.3692E+00
+930.0E-03,-544.8E-03,+296.9E-03,+1.2797E+00,-1.3692E+00
+940.0E-03,-544.8E-03,+296.9E-03,+1.2797E+00,-1.3712E+00
+950.0E-03,-545.2E-03,+296.9E-03,+1.2797E+00,-1.3692E+00
+960.0E-03,-546.7E-03,+294.9E-03,+1.2797E+00,-1.3712E+00
+970.0E-03,-549.5E-03,+291.0E-03,+1.2855E+00,-1.3771E+00
+980.0E-03,-551.8E-03,+291.0E-03,+1.2895E+00,-1.3810E+00
+990.0E-03,-553.4E-03,+293.0E-03,+1.2934E+00,-1.3888E+00
+1.0000E+00,-552.2E-03,+296.9E-03,+1.2953E+00,-1.3888E+00
+1.0100E+00,-553.0E-03,+298.8E-03,+1.2934E+00,-1.3868E+00
+1.0200E+00,-554.9E-03,+294.9E-03,+1.2953E+00,-1.3888E+00
+1.0300E+00,-556.5E-03,+293.0E-03,+1.2973E+00,-1.3907E+00
+1.0400E+00,-557.3E-03,+293.0E-03,+1.3012E+00,-1.3966E+00
+1.0500E+00,-558.4E-03,+294.9E-03,+1.3031E+00,-1.3985E+00
+1.0600E+00,-558.0E-03,+296.9E-03,+1.3051E+00,-1.3985E+00
+1.0700E+00,-560.0E-03,+294.9E-03,+1.3051E+00,-1.4005E+00
+1.0800E+00,-560.8E-03,+294.9E-03,+1.3070E+00,-1.4025E+00
+1.0900E+00,-562.0E-03,+294.9E-03,+1.3090E+00,-1.4044E+00
+1.1000E+00,-564.3E-03,+293.0E-03,+1.3129E+00,-1.4083E+00
+1.1100E+00,-565.5E-03,+293.0E-03,+1.3168E+00,-1.4122E+00
+1.1200E+00,-566.3E-03,+294.9E-03,+1.3188E+00,-1.4161E+00
+1.1300E+00,-566.3E-03,+296.9E-03,+1.3188E+00,-1.4161E+00
+1.1400E+00,-567.4E-03,+294.9E-03,+1.3188E+00,-1.4161E+00
+1.1500E+00,-569.4E-03,+293.0E-03,+1.3227E+00,-1.4181E+00
+1.1600E+00,-572.1E-03,+291.0E-03,+1.3266E+00,-1.4220E+00
+1.1700E+00,-574.8E-03,+291.0E-03,+1.3324E+00,-1.4298E+00
+1.1800E+00,-576.8E-03,+293.0E-03,+1.3363E+00,-1.4357E+00
+1.1900E+00,-579.5E-03,+293.0E-03,+1.3422E+00,-1.4396E+00
+1.2000E+00,-581.9E-03,+291.0E-03,+1.3461E+00,-1.4454E+00
+1.2100E+00,-583.0E-03,+293.0E-03,+1.3500E+00,-1.4493E+00
+1.2200E+00,-585.0E-03,+294.9E-03,+1.3520E+00,-1.4513E+00
+1.2300E+00,-586.2E-03,+294.9E-03,+1.3539E+00,-1.4532E+00
+1.2400E+00,-588.1E-03,+293.0E-03,+1.3559E+00,-1.4571E+00
+1.2500E+00,-590.5E-03,+293.0E-03,+1.3598E+00,-1.4610E+00
+1.2600E+00,-592.0E-03,+293.0E-03,+1.3637E+00,-1.4650E+00
+1.2700E+00,-594.0E-03,+293.0E-03,+1.3695E+00,-1.4708E+00
+1.2800E+00,-595.2E-03,+293.0E-03,+1.3715E+00,-1.4728E+00
+1.2900E+00,-596.3E-03,+294.9E-03,+1.3734E+00,-1.4767E+00
+1.3000E+00,-598.7E-03,+293.0E-03,+1.3754E+00,-1.4786E+00
+1.3100E+00,-600.2E-03,+293.0E-03,+1.3793E+00,-1.4825E+00
+1.3200E+00,-602.6E-03,+293.0E-03,+1.3832E+00,-1.4864E+00
+1.3300E+00,-603.0E-03,+294.9E-03,+1.3871E+00,-1.4903E+00
+1.3400E+00,-602.6E-03,+298.8E-03,+1.3871E+00,-1.4903E+00
+1.3500E+00,-602.6E-03,+298.8E-03,+1.3852E+00,-1.4884E+00
+1.3600E+00,-603.4E-03,+296.9E-03,+1.3852E+00,-1.4884E+00
+1.3700E+00,-605.7E-03,+293.0E-03,+1.3871E+00,-1.4923E+00
+1.3800E+00,-606.5E-03,+293.0E-03,+1.3910E+00,-1.4962E+00
+1.3900E+00,-607.7E-03,+294.9E-03,+1.3949E+00,-1.5001E+00
+1.4000E+00,-608.0E-03,+296.9E-03,+1.3949E+00,-1.5001E+00
+1.4100E+00,-607.7E-03,+296.9E-03,+1.3949E+00,-1.5001E+00
+1.4200E+00,-608.0E-03,+296.9E-03,+1.3949E+00,-1.5001E+00
+1.4300E+00,-608.0E-03,+296.9E-03,+1.3949E+00,-1.4982E+00
+1.4400E+00,-608.4E-03,+296.9E-03,+1.3949E+00,-1.5001E+00
+1.4500E+00,-609.6E-03,+294.9E-03,+1.3969E+00,-1.5001E+00
+1.4600E+00,-609.6E-03,+294.9E-03,+1.3969E+00,-1.5021E+00
+1.4700E+00,-610.4E-03,+294.9E-03,+1.3988E+00,-1.5040E+00
+1.4800E+00,-610.4E-03,+294.9E-03,+1.3988E+00,-1.5040E+00
+1.4900E+00,-611.2E-03,+294.9E-03,+1.4008E+00,-1.5060E+00
+1.5000E+00,-612.0E-03,+294.9E-03,+1.4008E+00,-1.5079E+00
+1.5100E+00,-611.6E-03,+296.9E-03,+1.4027E+00,-1.5079E+00
+1.5200E+00,-612.3E-03,+296.9E-03,+1.4027E+00,-1.5079E+00
