x-axis,1,2,3,4
+9.2200E+00,-549.1E-03,+220.7E-03,+1.9477E+00,-2.1086E+00
+9.2300E+00,-529.9E-03,+337.9E-03,+1.8988E+00,-2.0539E+00
+9.2400E+00,-515.1E-03,+416.0E-03,+1.7484E+00,-1.8898E+00
+9.2500E+00,-512.0E-03,+423.8E-03,+1.5551E+00,-1.6789E+00
+9.2600E+00,-522.1E-03,+357.4E-03,+1.3930E+00,-1.4973E+00
+9.2700E+00,-539.7E-03,+242.2E-03,+1.3227E+00,-1.4191E+00
+9.2800E+00,-558.8E-03,+127.0E-03,+1.3734E+00,-1.4738E+00
+9.2900E+00,-571.7E-03,+50.8E-03,+1.5199E+00,-1.6398E+00
+9.3000E+00,-574.8E-03,+43.0E-03,+1.7094E+00,-1.8488E+00
+9.3100E+00,-565.1E-03,+107.4E-03,+1.8715E+00,-2.0246E+00
+9.3200E+00,-545.5E-03,+224.6E-03,+1.9398E+00,-2.0988E+00
+9.3300E+00,-524.8E-03,+343.7E-03,+1.8871E+00,-2.0402E+00
+9.3400E+00,-510.8E-03,+418.0E-03,+1.7328E+00,-1.8723E+00
+9.3500E+00,-509.2E-03,+419.9E-03,+1.5395E+00,-1.6633E+00
+9.3600E+00,-518.6E-03,+353.5E-03,+1.3813E+00,-1.4836E+00
+9.3700E+00,-536.6E-03,+242.2E-03,+1.3129E+00,-1.4094E+00
+9.3800E+00,-556.1E-03,+125.0E-03,+1.3656E+00,-1.4680E+00
+9.3900E+00,-569.0E-03,+48.8E-03,+1.5141E+00,-1.6320E+00
+9.4000E+00,-571.7E-03,+43.0E-03,+1.7035E+00,-1.8430E+00
+9.4100E+00,-562.0E-03,+109.4E-03,+1.8656E+00,-2.0168E+00
+9.4200E+00,-543.2E-03,+224.6E-03,+1.9320E+00,-2.0910E+00
+9.4300E+00,-524.1E-03,+339.8E-03,+1.8813E+00,-2.0344E+00
