x-axis,1,2,3,4
-1.7600E+00,-835.9E-03,-1.5137E+00,-1.2676E+00,+1.3809E+00
-1.7500E+00,-972.7E-03,-2.3242E+00,+1.1152E+00,-1.2070E+00
-1.7400E+00,-709.0E-03,-439.5E-03,+2.8242E+00,-3.1309E+00
-1.7300E+00,-377.0E-03,+1.5723E+00,+2.3848E+00,-2.6328E+00
-1.7200E+00,-328.1E-03,+1.6895E+00,+812.5E-03,-875.0E-03
-1.7100E+00,-523.4E-03,+322.3E-03,-37.1E-03,+52.7E-03
-1.7000E+00,-689.5E-03,-742.2E-03,+490.2E-03,-513.7E-03
-1.6900E+00,-679.7E-03,-556.6E-03,+1.4766E+00,-1.6074E+00
-1.6800E+00,-552.7E-03,+322.3E-03,+1.8184E+00,-1.9883E+00
-1.6700E+00,-464.8E-03,+849.6E-03,+1.3789E+00,-1.5000E+00
-1.6600E+00,-494.1E-03,+595.7E-03,+802.7E-03,-855.5E-03
-1.6500E+00,-582.0E-03,+39.1E-03,+705.1E-03,-748.0E-03
-1.6400E+00,-621.1E-03,-185.5E-03,+1.0469E+00,-1.1387E+00
-1.6300E+00,-591.8E-03,+48.8E-03,+1.3691E+00,-1.4902E+00
-1.6200E+00,-543.0E-03,+380.9E-03,+1.3594E+00,-1.4902E+00
-1.6100E+00,-533.2E-03,+449.2E-03,+1.1348E+00,-1.2363E+00
-1.6000E+00,-552.7E-03,+273.4E-03,+968.8E-03,-1.0508E+00
-1.5900E+00,-591.8E-03,+87.9E-03,+1.0176E+00,-1.1094E+00
-1.5800E+00,-601.6E-03,+78.1E-03,+1.1738E+00,-1.2852E+00
-1.5700E+00,-582.0E-03,+205.1E-03,+1.2520E+00,-1.3730E+00
-1.5600E+00,-562.5E-03,+302.7E-03,+1.2031E+00,-1.3145E+00
-1.5500E+00,-562.5E-03,+283.2E-03,+1.1152E+00,-1.2070E+00
-1.5400E+00,-582.0E-03,+195.3E-03,+1.0859E+00,-1.1777E+00
-1.5300E+00,-591.8E-03,+146.5E-03,+1.1348E+00,-1.2363E+00
-1.5200E+00,-591.8E-03,+175.8E-03,+1.1934E+00,-1.3047E+00
-1.5100E+00,-582.0E-03,+234.4E-03,+1.2031E+00,-1.3145E+00
-1.5000E+00,-582.0E-03,+253.9E-03,+1.1641E+00,-1.2754E+00
-1.4900E+00,-582.0E-03,+234.4E-03,+1.1348E+00,-1.2363E+00
-1.4800E+00,-582.0E-03,+195.3E-03,+1.1348E+00,-1.2363E+00
-1.4700E+00,-591.8E-03,+185.5E-03,+1.1641E+00,-1.2656E+00
-1.4600E+00,-591.8E-03,+205.1E-03,+1.1836E+00,-1.2949E+00
-1.4500E+00,-582.0E-03,+224.6E-03,+1.1836E+00,-1.2852E+00
-1.4400E+00,-591.8E-03,+224.6E-03,+1.1641E+00,-1.2754E+00
-1.4300E+00,-591.8E-03,+214.8E-03,+1.1641E+00,-1.2656E+00
-1.4200E+00,-591.8E-03,+205.1E-03,+1.1738E+00,-1.2754E+00
-1.4100E+00,-591.8E-03,+205.1E-03,+1.1836E+00,-1.2949E+00
-1.4000E+00,-591.8E-03,+214.8E-03,+1.1836E+00,-1.2949E+00
-1.3900E+00,-591.8E-03,+224.6E-03,+1.1836E+00,-1.2949E+00
-1.3800E+00,-601.6E-03,+214.8E-03,+1.1836E+00,-1.2852E+00
-1.3700E+00,-601.6E-03,+214.8E-03,+1.1836E+00,-1.2852E+00
-1.3600E+00,-601.6E-03,+205.1E-03,+1.1934E+00,-1.2949E+00
-1.3500E+00,-601.6E-03,+214.8E-03,+1.1934E+00,-1.3047E+00
-1.3400E+00,-601.6E-03,+214.8E-03,+1.1934E+00,-1.3047E+00
-1.3300E+00,-601.6E-03,+214.8E-03,+1.1934E+00,-1.3047E+00
-1.3200E+00,-601.6E-03,+214.8E-03,+1.1934E+00,-1.3047E+00
-1.3100E+00,-601.6E-03,+214.8E-03,+1.1934E+00,-1.3047E+00
-1.3000E+00,-601.6E-03,+214.8E-03,+1.2031E+00,-1.3145E+00
-1.2900E+00,-601.6E-03,+214.8E-03,+1.2031E+00,-1.3145E+00
-1.2800E+00,-601.6E-03,+214.8E-03,+1.2031E+00,-1.3145E+00
-1.2700E+00,-611.3E-03,+214.8E-03,+1.2031E+00,-1.3145E+00
-1.2600E+00,-611.3E-03,+214.8E-03,+1.2031E+00,-1.3145E+00
-1.2500E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3242E+00
-1.2400E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3242E+00
-1.2300E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3242E+00
-1.2200E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3242E+00
-1.2100E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3242E+00
-1.2000E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3242E+00
-1.1900E+00,-611.3E-03,+214.8E-03,+1.2227E+00,-1.3340E+00
-1.1800E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3340E+00
-1.1700E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3340E+00
-1.1600E+00,-611.3E-03,+214.8E-03,+1.2129E+00,-1.3340E+00
-1.1500E+00,-611.3E-03,+214.8E-03,+1.2227E+00,-1.3340E+00
-1.1400E+00,-611.3E-03,+214.8E-03,+1.2227E+00,-1.3340E+00
-1.1300E+00,-621.1E-03,+214.8E-03,+1.2227E+00,-1.3340E+00
-1.1200E+00,-621.1E-03,+214.8E-03,+1.2227E+00,-1.3437E+00
-1.1100E+00,-621.1E-03,+214.8E-03,+1.2227E+00,-1.3438E+00
-1.1000E+00,-621.1E-03,+214.8E-03,+1.2324E+00,-1.3438E+00
-1.0900E+00,-621.1E-03,+214.8E-03,+1.2324E+00,-1.3438E+00
-1.0800E+00,-621.1E-03,+214.8E-03,+1.2324E+00,-1.3535E+00
-1.0700E+00,-621.1E-03,+214.8E-03,+1.2324E+00,-1.3535E+00
-1.0600E+00,-621.1E-03,+214.8E-03,+1.2324E+00,-1.3535E+00
-1.0500E+00,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3535E+00
-1.0400E+00,-621.1E-03,+214.8E-03,+1.2422E+00,-1.3535E+00
-1.0300E+00,-621.1E-03,+214.8E-03,+1.2422E+00,-1.3535E+00
-1.0200E+00,-621.1E-03,+214.8E-03,+1.2422E+00,-1.3535E+00
-1.0100E+00,-621.1E-03,+214.8E-03,+1.2422E+00,-1.3535E+00
-1.0000E+00,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3535E+00
-990.0E-03,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3535E+00
-980.0E-03,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3633E+00
-970.0E-03,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3633E+00
-960.0E-03,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3633E+00
-950.0E-03,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3633E+00
-940.0E-03,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3633E+00
-930.0E-03,-630.9E-03,+214.8E-03,+1.2422E+00,-1.3633E+00
-920.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3633E+00
-910.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3633E+00
-900.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3633E+00
-890.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3633E+00
-880.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3633E+00
-870.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3633E+00
-860.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3730E+00
-850.0E-03,-630.9E-03,+214.8E-03,+1.2520E+00,-1.3730E+00
-840.0E-03,-630.9E-03,+214.8E-03,+1.2617E+00,-1.3730E+00
-830.0E-03,-640.6E-03,+214.8E-03,+1.2617E+00,-1.3730E+00
-820.0E-03,-630.9E-03,+214.8E-03,+1.2617E+00,-1.3730E+00
-810.0E-03,-640.6E-03,+214.8E-03,+1.2617E+00,-1.3828E+00
-800.0E-03,-640.6E-03,+214.8E-03,+1.2617E+00,-1.3730E+00
-790.0E-03,-640.6E-03,+214.8E-03,+1.2617E+00,-1.3828E+00
-780.0E-03,-640.6E-03,+214.8E-03,+1.2715E+00,-1.3828E+00
-770.0E-03,-640.6E-03,+214.8E-03,+1.2715E+00,-1.3828E+00
-760.0E-03,-640.6E-03,+214.8E-03,+1.2715E+00,-1.3828E+00
-750.0E-03,-640.6E-03,+214.8E-03,+1.2715E+00,-1.3828E+00
-740.0E-03,-640.6E-03,+214.8E-03,+1.2715E+00,-1.3926E+00
-730.0E-03,-640.6E-03,+214.8E-03,+1.2715E+00,-1.3926E+00
-720.0E-03,-640.6E-03,+214.8E-03,+1.2812E+00,-1.3926E+00
-710.0E-03,-640.6E-03,+214.8E-03,+1.2813E+00,-1.3926E+00
-700.0E-03,-640.6E-03,+214.8E-03,+1.2813E+00,-1.3926E+00
-690.0E-03,-640.6E-03,+214.8E-03,+1.2813E+00,-1.3926E+00
-680.0E-03,-650.4E-03,+214.8E-03,+1.2813E+00,-1.4023E+00
-670.0E-03,-650.4E-03,+214.8E-03,+1.2813E+00,-1.4023E+00
-660.0E-03,-650.4E-03,+214.8E-03,+1.2813E+00,-1.4023E+00
-650.0E-03,-650.4E-03,+214.8E-03,+1.2813E+00,-1.4023E+00
-640.0E-03,-650.4E-03,+214.8E-03,+1.2813E+00,-1.4023E+00
-630.0E-03,-650.4E-03,+214.8E-03,+1.2813E+00,-1.4023E+00
-620.0E-03,-650.4E-03,+214.8E-03,+1.2910E+00,-1.4023E+00
-610.0E-03,-650.4E-03,+214.8E-03,+1.2910E+00,-1.4023E+00
-600.0E-03,-650.4E-03,+214.8E-03,+1.2910E+00,-1.4121E+00
-590.0E-03,-650.4E-03,+214.8E-03,+1.2910E+00,-1.4121E+00
-580.0E-03,-650.4E-03,+214.8E-03,+1.2910E+00,-1.4121E+00
-570.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4121E+00
-560.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4121E+00
-550.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4121E+00
-540.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4121E+00
-530.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-520.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-510.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-500.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-490.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-480.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-470.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-460.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-450.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4316E+00
-440.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-430.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4316E+00
-420.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4316E+00
-410.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4316E+00
-400.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-390.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-380.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-370.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-360.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-350.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-340.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-330.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-320.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-310.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-300.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-290.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-280.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-270.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-260.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-250.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-240.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-230.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-220.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-210.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-200.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-190.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-180.0E-03,-650.4E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-170.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-160.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-150.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-140.0E-03,-660.2E-03,+214.8E-03,+1.3008E+00,-1.4219E+00
-130.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-120.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-110.0E-03,-660.2E-03,+214.8E-03,+1.3105E+00,-1.4219E+00
-100.0E-03,-669.9E-03,+127.0E-03,+1.2324E+00,-1.3438E+00
-90.0E-03,-826.2E-03,-810.5E-03,-1.5215E+00,+1.6543E+00
-80.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
-70.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
-60.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
-50.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
-40.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
-30.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
-20.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
-10.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
-0.0E+00,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
+10.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
+20.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
+30.0E-03,-845.7E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
+40.0E-03,-835.9E-03,-830.1E-03,-1.7559E+00,+1.9082E+00
+50.0E-03,-845.7E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+60.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+70.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+80.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+90.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+100.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+110.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+120.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+130.0E-03,-835.9E-03,-820.3E-03,-1.7559E+00,+1.9082E+00
+140.0E-03,-835.9E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+150.0E-03,-826.2E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+160.0E-03,-826.2E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+170.0E-03,-826.2E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+180.0E-03,-826.2E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+190.0E-03,-826.2E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+200.0E-03,-826.2E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+210.0E-03,-826.2E-03,-810.5E-03,-1.7559E+00,+1.9082E+00
+220.0E-03,-826.2E-03,-800.8E-03,-1.7559E+00,+1.9082E+00
+230.0E-03,-826.2E-03,-800.8E-03,-1.7559E+00,+1.9082E+00
+240.0E-03,-816.4E-03,-800.8E-03,-1.7559E+00,+1.9082E+00
+250.0E-03,-816.4E-03,-791.0E-03,-1.7559E+00,+1.9082E+00
+260.0E-03,-806.6E-03,-791.0E-03,-1.7656E+00,+1.9082E+00
+270.0E-03,-806.6E-03,-791.0E-03,-1.7656E+00,+1.9082E+00
+280.0E-03,-806.6E-03,-791.0E-03,-1.7656E+00,+1.9082E+00
+290.0E-03,-806.6E-03,-791.0E-03,-1.7656E+00,+1.9082E+00
+300.0E-03,-806.6E-03,-781.3E-03,-1.7656E+00,+1.9082E+00
+310.0E-03,-796.9E-03,-781.3E-03,-1.7656E+00,+1.9082E+00
+320.0E-03,-796.9E-03,-781.3E-03,-1.7559E+00,+1.9082E+00
+330.0E-03,-796.9E-03,-781.3E-03,-1.7656E+00,+1.9082E+00
+340.0E-03,-796.9E-03,-771.5E-03,-1.7656E+00,+1.9082E+00
+350.0E-03,-796.9E-03,-771.5E-03,-1.7656E+00,+1.9082E+00
+360.0E-03,-787.1E-03,-771.5E-03,-1.7656E+00,+1.9082E+00
+370.0E-03,-787.1E-03,-771.5E-03,-1.7656E+00,+1.9082E+00
+380.0E-03,-787.1E-03,-771.5E-03,-1.7656E+00,+1.9180E+00
+390.0E-03,-787.1E-03,-771.5E-03,-1.7656E+00,+1.9082E+00
+400.0E-03,-787.1E-03,-771.5E-03,-1.7656E+00,+1.9082E+00
+410.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9082E+00
+420.0E-03,-787.1E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+430.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+440.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+450.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+460.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+470.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+480.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+490.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+500.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+510.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+520.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+530.0E-03,-777.3E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+540.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+550.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+560.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+570.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+580.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+590.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+600.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+610.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+620.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+630.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+640.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+650.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+660.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+670.0E-03,-777.3E-03,-761.7E-03,-1.7656E+00,+1.9180E+00
+680.0E-03,-777.3E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+690.0E-03,-777.3E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+700.0E-03,-777.3E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+710.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+720.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+730.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+740.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+750.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+760.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+770.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+780.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+790.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+800.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+810.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+820.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+830.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+840.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+850.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+860.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+870.0E-03,-767.6E-03,-752.0E-03,-1.7656E+00,+1.9180E+00
+880.0E-03,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+890.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+900.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+910.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+920.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+930.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+940.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+950.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+960.0E-03,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+970.0E-03,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+980.0E-03,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+990.0E-03,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0000E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0100E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0200E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0300E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0400E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0500E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0600E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0700E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0800E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.0900E+00,-748.0E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.1000E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.1100E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.1200E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.1300E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.1400E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.1500E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.1600E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.1700E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.1800E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.1900E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.2000E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.2100E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.2200E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.2300E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.2400E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.2500E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.2600E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.2700E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.2800E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.2900E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3000E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3100E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.3200E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3300E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3400E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3500E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3600E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3700E+00,-757.8E-03,-732.4E-03,-1.7656E+00,+1.9180E+00
+1.3800E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.3900E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4000E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4100E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4200E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4300E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4400E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4500E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4600E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4700E+00,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4800E+00,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.4900E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.5000E+00,-757.8E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.5100E+00,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.5200E+00,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
+1.5300E+00,-767.6E-03,-742.2E-03,-1.7656E+00,+1.9180E+00
